14826	0.666666666666667
14827	0.222222222222222
14832	0.111111111111111
14834	0.333333333333333
14838	0.555555555555556
14839	0.492063492063492
14841	0.535714285714286
15412	0.564814814814815
15414	0.651851851851852
15415	0.654545454545455
15431	0.545454545454545
15435	0.512820512820513
15438	0.534798534798535
15443	0.552380952380952
15445	0.483333333333333
15448	0.465686274509804
15449	0.525054466230937
15452	0.504873294346979
15458	0.487719298245614
15464	0.504761904761905
15466	0.489177489177489
15467	0.47562582345191
15468	0.435990338164251
15470	0.454444444444445
15471	0.445128205128205
15472	0.412155745489079
15495	0.430335097001764
15496	0.469622331691297
15497	0.438314176245211
15508	0.431541218637993
15511	0.446236559139785
15512	0.439393939393939
15516	0.433155080213904
15517	0.408403361344538
15518	0.422751322751323
15519	0.3998998998999
15520	0.413940256045519
15522	0.426900584795322
15523	0.422222222222222
15525	0.417886178861789
15526	0.413859852884243
15528	0.410114433370247
15539	0.40662438336857
15544	0.403367003367003
15549	0.400322061191626
15553	0.411655874190564
15554	0.394503546099291
15556	0.392006802721089
15559	0.389659863945578
15560	0.37437908496732
15561	0.38562091503268
15564	0.383647798742138
15565	0.369438621010948
15566	0.380246913580247
15567	0.39047619047619
15569	0.376775271512114
15570	0.363783020770317
15571	0.351451392947594
15590	0.373069679849341
15594	0.371766848816029
15596	0.38127974616605
15597	0.379757637822154
15603	0.378306878306878
15605	0.387179487179487
15606	0.385547785547786
15607	0.393939393939394
15608	0.411764705882353
15609	0.399829497016198
15612	0.416977225672878
15618	0.414621059691482
15628	0.412363067292645
15631	0.410197869101979
15641	0.417129458225349
15642	0.414894894894895
15644	0.412748538011696
15646	0.419343814080656
15647	0.417138417138417
15648	0.415016769447149
15650	0.40464135021097
15651	0.402880658436214
15655	0.409314463515006
15657	0.423547849936331
15663	0.429336393191815
15664	0.434920634920635
15665	0.44031007751938
15666	0.430188006771808
15668	0.435562521769418
15671	0.448246510044263
15673	0.438285476487724
15674	0.435978835978836
15678	0.433747412008282
15682	0.438756428237494
15686	0.443605582246626
15688	0.45531914893617
15700	0.445833333333333
15703	0.450386597938144
15715	0.454800476891788
15721	0.459080601937745
15722	0.463232323232323
15728	0.454059405940594
15731	0.445156280333916
15733	0.449457452884066
15736	0.453634553149116
15742	0.444993894993895
15743	0.442887091943696
15744	0.44706988773291
15750	0.457309334256375
15751	0.467266961150753
15756	0.45877119822074
15757	0.456511056511057
15761	0.466216216216216
