47815490	0.666666666666667
47815490	0.666666666666667
47815490	0.833333333333333
47815490	0.5
47815490	0.666666666666667
47815490	0.571428571428571
47815490	0.511904761904762
47815490	0.546296296296296
47815490	0.637037037037037
47815490	0.581818181818182
47815490	0.651515151515152
47815490	0.602564102564103
47815490	0.516483516483517
47815490	0.447619047619048
47815490	0.433333333333333
47815490	0.42156862745098
47815490	0.374727668845316
47815490	0.37037037037037
47815490	0.366666666666667
47815490	0.331746031746032
47815490	0.301587301587302
47815490	0.27536231884058
47815490	0.307971014492754
47815490	0.283333333333333
47815490	0.287179487179487
47815490	0.290598290598291
47815490	0.293650793650794
47815490	0.296387520525452
47815490	0.298850574712644
47815490	0.279569892473118
47815490	0.282930107526882
47815490	0.265782828282828
47815490	0.269756387403446
47815490	0.273389355742297
47815490	0.313756613756614
47815490	0.314814814814815
47815490	0.298245614035088
47815490	0.334233018443545
47815490	0.350854700854701
47815490	0.366260162601626
47815490	0.364692218350755
47815490	0.394241417497231
47815490	0.421775898520085
47815490	0.432659932659933
47815490	0.457326892109501
47815490	0.452050570459451
47815490	0.44710401891253
47815490	0.442460317460318
47815490	0.438095238095238
47815490	0.433986928104575
47815490	0.455756661639015
