45661656	0
45661656	0.222222222222222
45661656	0.611111111111111
45661656	0.366666666666667
45661656	0.355555555555556
45661656	0.349206349206349
45661656	0.261904761904762
45661656	0.351851851851852
45661656	0.281481481481482
45661656	0.351515151515152
45661656	0.292929292929293
45661656	0.247863247863248
45661656	0.212454212454213
45661656	0.184126984126984
45661656	0.161111111111111
45661656	0.142156862745098
45661656	0.126361655773421
45661656	0.113060428849903
45661656	0.101754385964912
45661656	0.0920634920634921
45661656	0.0836940836940837
45661656	0.0764163372859025
45661656	0.070048309178744
45661656	0.0644444444444445
45661656	0.0594871794871795
45661656	0.0797720797720798
45661656	0.121693121693122
45661656	0.136288998357964
45661656	0.149425287356322
45661656	0.139784946236559
45661656	0.131048387096774
45661656	0.123106060606061
45661656	0.115864527629234
45661656	0.128291316526611
45661656	0.121164021164021
45661656	0.114614614614615
45661656	0.143669985775249
45661656	0.136302294197031
45661656	0.12948717948718
45661656	0.123170731707317
45661656	0.117305458768873
45661656	0.111849390919158
45661656	0.10676532769556
45661656	0.102020202020202
45661656	0.11207729468599
45661656	0.121492445266728
45661656	0.13031914893617
45661656	0.125
45661656	0.146666666666667
45661656	0.167058823529412
45661656	0.186274509803922
45661656	0.20440251572327
45661656	0.221523410202656
45661656	0.237710437710438
45661656	0.241125541125541
45661656	0.244360902255639
45661656	0.235934664246824
45661656	0.227936879018118
45661656	0.220338983050848
45661656	0.213114754098361
45661656	0.227745460955403
45661656	0.220515446321898
45661656	0.213624338624339
45661656	0.207051282051282
45661656	0.210878010878011
45661656	0.214533393637871
45661656	0.20822358794264
45661656	0.202188121625462
45661656	0.196411318150449
45661656	0.200268276324614
45661656	0.194705268648931
45661656	0.189370877727042
45661656	0.193261754905591
45661656	0.196996996996997
45661656	0.200584795321637
45661656	0.195374800637959
45661656	0.198912198912199
45661656	0.219192902737207
45661656	0.230379746835443
45661656	0.224691358024691
45661656	0.235471243601325
45661656	0.229797237731414
45661656	0.232262382864793
45661656	0.234640522875817
45661656	0.229183766529868
45661656	0.223915174195848
45661656	0.218826192964124
45661656	0.213908750425604
45661656	0.209155222638369
45661656	0.204558404558405
45661656	0.207357859531773
45661656	0.217235468287362
45661656	0.219705635628765
45661656	0.222097797685704
45661656	0.217470760233918
45661656	0.212986827033219
45661656	0.208640157093765
45661656	0.204425204425204
45661656	0.2003367003367
45661656	0.20957095709571
45661656	0.218533618067689
45661656	0.214290246843074
45661656	0.222989793378143
45661656	0.218742368742369
45661656	0.220904462413896
45661656	0.229236466231705
45661656	0.224991346486674
45661656	0.233095480801903
45661656	0.228857381150959
45661656	0.224733824733825
45661656	0.226673101673102
45661656	0.222661188369153
45661656	0.236298711380221
45661656	0.232189168573608
45661656	0.245427286356822
45661656	0.2412319481285
45661656	0.237143271041576
45661656	0.249964392536676
45661656	0.245798319327731
45661656	0.252754820936639
45661656	0.24861129928194
45661656	0.244568839131014
45661656	0.251376868607396
45661656	0.247354838709677
45661656	0.243428571428571
45661656	0.239595050618673
45661656	0.246268044619423
45661656	0.252785852713178
45661656	0.248896839594514
45661656	0.245096887844979
45661656	0.241383298635207
45661656	0.23775347459558
45661656	0.244155164029477
45661656	0.250414593698176
45661656	0.246732026143791
45661656	0.24313009875483
45661656	0.239606474135195
45661656	0.236158898967782
45661656	0.2327852004111
45661656	0.229483282674772
45661656	0.22625112376386
45661656	0.223086772382547
45661656	0.219988344988345
45661656	0.216954022988506
45661656	0.213982050070855
45661656	0.211070729661728
45661656	0.208218422504137
45661656	0.205423544349719
45661656	0.216017897091723
45661656	0.213156732891832
45661656	0.223509933774834
45661656	0.229302832244009
45661656	0.234982882041706
45661656	0.231950844854071
45661656	0.22897711607389
45661656	0.226060210136643
45661656	0.223198688489344
45661656	0.220391157816522
45661656	0.217636268343816
45661656	0.214932712215321
45661656	0.212279221941058
45661656	0.217854528011311
45661656	0.2233278467754
45661656	0.22870165065287
45661656	0.233978337592795
45661656	0.231176201813241
45661656	0.228424104172607
45661656	0.225720860336245
45661656	0.23483002668523
45661656	0.243779383098269
45661656	0.240944739108754
45661656	0.238159250795358
45661656	0.235421788142538
45661656	0.232731253420909
45661656	0.23008658008658
45661656	0.22748673172402
45661656	0.224930701030492
45661656	0.222417508840207
45661656	0.227353610593834
45661656	0.232207898506241
45661656	0.229656163357821
45661656	0.23078924718269
45661656	0.235527045220559
45661656	0.23298080689385
45661656	0.237644095708612
45661656	0.24223257240335
45661656	0.23965563014374
45661656	0.237119591729521
45661656	0.234623596027105
45661656	0.23914760723799
45661656	0.243600930773706
45661656	0.241076568796776
45661656	0.242027669462101
45661656	0.239545334390695
45661656	0.237100994243851
45661656	0.24484616181498
45661656	0.252473978362303
45661656	0.259986802700371
45661656	0.257386934673367
45661656	0.261459369817579
45661656	0.265471323251728
45661656	0.26285584223447
45661656	0.260278824173348
45661656	0.264243583612307
45661656	0.268150603836135
45661656	0.265559776745931
45661656	0.263006317354144
45661656	0.266869095816464
45661656	0.264327485380117
45661656	0.268141126908899
45661656	0.265611493636174
45661656	0.263117489001093
45661656	0.266888976642827
45661656	0.270607838875607
45661656	0.26810221073787
45661656	0.26563122262047
