14907	0
14909	0.222222222222222
14912	0.111111111111111
14915	0.333333333333333
14917	0.222222222222222
14926	0.158730158730159
14932	0.202380952380952
14934	0.157407407407407
14935	0.125925925925926
14941	0.163636363636364
14942	0.136363636363636
14943	0.217948717948718
14944	0.234432234432234
14950	0.292063492063492
14966	0.338888888888889
14981	0.299019607843137
14982	0.265795206971678
14984	0.272904483430799
14989	0.278947368421053
14992	0.315873015873016
14999	0.287157287157287
15004	0.320158102766798
15066	0.321256038647343
15073	0.295555555555556
15077	0.298461538461539
15127	0.325735992402659
15148	0.326278659611993
15159	0.326765188834154
15481	0.3272030651341
15482	0.306093189964158
15484	0.286962365591398
15512	0.269570707070707
15522	0.273321449792038
15523	0.257703081232493
15524	0.243386243386243
15525	0.23023023023023
15527	0.23565670934092
15530	0.240665766981557
15533	0.228632478632479
15534	0.233739837398374
15535	0.254355400696864
15536	0.273532668881506
15537	0.261099365750529
15542	0.24949494949495
15543	0.253140096618358
15545	0.256552574776442
15546	0.259751773049645
15548	0.249149659863946
15549	0.252517006802721
15550	0.255686274509804
15552	0.25867269984917
15553	0.261490082244799
15554	0.264150943396226
15570	0.266666666666667
15571	0.257142857142857
15573	0.24812030075188
15574	0.23956442831216
15575	0.231443600233781
15576	0.223728813559322
15577	0.216393442622951
15578	0.209413008989952
15579	0.213346987540536
15580	0.227513227513228
15581	0.230769230769231
15582	0.243978243978244
15583	0.246645560078396
15584	0.258999122036875
15585	0.261153736857062
15586	0.263216011042098
15587	0.265191146881288
15588	0.267083985393845
15589	0.268899036022324
15590	0.279649512526225
15591	0.281081081081081
15592	0.291228070175439
15593	0.300979722032354
15594	0.293262293262293
15595	0.294276749972953
15596	0.303586497890295
15597	0.312551440329218
15598	0.30492823446753
15599	0.305612694681164
15601	0.29833620195066
15602	0.299159663865546
15604	0.299954400364797
15605	0.300721732157177
15606	0.301462904911181
15607	0.302179094313926
15608	0.295464003329172
15609	0.296296296296296
15610	0.297101449275362
15611	0.290712170796322
15612	0.28452680546023
15613	0.278536767450541
15614	0.272733918128655
15615	0.273983390607102
15617	0.26839189283961
15618	0.262969834398406
15619	0.264377104377104
15622	0.259141914191419
15624	0.254060700187666
15625	0.255599974617679
15626	0.250684590490416
