12953	0.666666666666667
12955	0.666666666666667
13718	0.5
13720	0.433333333333333
13730	0.511111111111111
13732	0.46031746031746
13733	0.428571428571429
13734	0.481481481481482
13735	0.518518518518519
13736	0.545454545454546
13737	0.565656565656566
13739	0.52991452991453
13740	0.597069597069597
13741	0.606349206349206
13742	0.613888888888889
13744	0.659313725490196
13745	0.623093681917211
13746	0.627680311890838
13749	0.664912280701755
13750	0.665079365079365
13758	0.634920634920635
13760	0.608695652173913
13762	0.585748792270532
13763	0.592222222222222
13765	0.572307692307692
13766	0.554605887939221
13767	0.562610229276896
13769	0.569786535303777
13770	0.576245210727969
13773	0.560573476702509
13776	0.546370967741936
13777	0.573863636363636
13786	0.559714795008913
13790	0.584873949579832
13793	0.570899470899471
13794	0.594094094094094
13795	0.580369843527738
13796	0.56770130454341
13797	0.572649572649573
13800	0.560975609756098
13802	0.550135501355014
13803	0.540051679586563
13805	0.530655391120507
13806	0.536700336700337
13829	0.556843800322061
13838	0.561517113783534
13841	0.579787234042553
13855	0.583333333333333
13857	0.586666666666667
13862	0.589803921568628
13863	0.592760180995475
13864	0.582970488630866
13885	0.586070347076636
13910	0.576879910213244
13944	0.591991341991342
13974	0.582915622389307
13988	0.585803589433354
14702	0.5885447106955
14906	0.591148775894539
14908	0.582695810564663
14913	0.574651859686233
14914	0.566990954087728
14915	0.559689153439154
14916	0.57323717948718
14918	0.565967365967366
14922	0.568973315241972
14924	0.562042727538777
14925	0.55541346973572
14928	0.558592132505176
14929	0.542857142857143
14931	0.546296296296296
14932	0.540461694571284
14935	0.534863630754042
14936	0.52948948948949
15211	0.524327485380117
15231	0.519366598313967
15233	0.531690531690532
15265	0.518230011900898
15409	0.505274261603376
15455	0.509259259259259
15460	0.513098464317977
15462	0.508766774414732
15466	0.504589787722318
15468	0.500560224089636
15470	0.496671226630187
15471	0.508242003029493
15473	0.504266805990944
15474	0.507916241062309
15475	0.511444028297961
15476	0.507529507529508
15478	0.496496257365823
15483	0.500155836060464
15486	0.503698619690384
15488	0.500111982082867
15489	0.496637426900585
15490	0.500143184421535
15491	0.510344343923136
15492	0.513502370645228
15494	0.523232323232323
15496	0.519471947194719
15497	0.522358118164758
15498	0.525160225902659
15499	0.515060990789146
15500	0.511599511599512
15501	0.501946690625936
15502	0.492564509492741
15503	0.49578862351448
15504	0.492807792501982
15505	0.49596886294134
15506	0.499044499044499
15508	0.502037752037752
15509	0.504951538137379
15511	0.507788645655437
15513	0.504754640223748
15514	0.513293353323338
15515	0.515915119363395
15516	0.512820512820513
15518	0.515406162464986
15520	0.512371615312792
15525	0.514921946740129
15526	0.51740956509958
15527	0.519836509840508
15528	0.516828394090393
15529	0.519225806451613
15532	0.521566137566138
15533	0.523851185268508
15534	0.520874343832021
15535	0.523134689922481
15536	0.525342874180084
15537	0.52750048933255
15538	0.529609067777007
15539	0.531670084301663
15540	0.528709834287211
15541	0.525815367606413
15542	0.522984749455338
15543	0.525082295692
15544	0.52713424309743
15546	0.524345740798665
15547	0.526378896882494
15548	0.523640661938534
15549	0.530349948390104
15552	0.532256475918448
15553	0.529493654493655
15554	0.522190293742018
15557	0.519603212092584
15559	0.521604075420123
15561	0.519059876202733
15562	0.512092629542294
15563	0.505264727815064
15566	0.507402501839588
15572	0.513884047868014
15611	0.515881206283683
15619	0.509181450357921
15620	0.502611367127496
15621	0.500441135925007
15624	0.498312374108553
15625	0.496224031820259
15632	0.49836796433405
15633	0.496305031446541
15634	0.49842132505176
15637	0.496383201697211
15639	0.502562548915651
15640	0.500498777993915
15644	0.506553338260655
15645	0.508482414506511
15648	0.506384820720006
15652	0.504324683965403
15654	0.506245890861275
15655	0.508133194106045
15656	0.509987386767573
15685	0.504057300874926
15686	0.502083613388896
15687	0.507806790246495
15688	0.513431855500821
15689	0.51517316017316
15690	0.509351994521486
15691	0.507374256755327
15692	0.509154060218024
15693	0.514607903993379
15694	0.512604870063434
15695	0.514297856839293
15697	0.512320102484037
15698	0.510374594123703
15699	0.512064238151195
15700	0.510142400464981
15702	0.508251394399402
15703	0.509936663253309
15704	0.511595181807948
15705	0.516736285157338
15706	0.514815835400018
15708	0.512925392670157
15711	0.517972797927461
15712	0.51606929829247
15713	0.514195083267248
15714	0.512349555206698
15728	0.51053213163438
15729	0.512109248149857
15731	0.513662589039473
15732	0.511859296482412
15733	0.510082918739635
15734	0.51493358291053
15735	0.516428490139654
15736	0.51463343958273
15737	0.50961262553802
15739	0.50790117609914
15740	0.506214530275316
15741	0.510962467484207
15742	0.512452459820881
15743	0.517095769727349
15746	0.515353945685699
15747	0.513636770097469
15748	0.511943780080905
15749	0.513389788366753
15750	0.511714844599
15751	0.510063163939133
15753	0.508434317574103
15754	0.503769782550487
15757	0.505257425327804
15808	0.506724782067248
15814	0.50515562868504
15816	0.503607680078268
15826	0.502080555892215
15831	0.503550074738416
15835	0.502037037037037
15838	0.50349393641429
15839	0.501994724052344
15840	0.503439214777031
15841	0.499042365739677
15842	0.497601417631796
15843	0.496179183135705
15844	0.500522466039708
15845	0.501948596517192
15846	0.503356443270607
15847	0.501909438079651
15848	0.500480827022479
15849	0.501883239171375
15850	0.503267973856209
15851	0.504635326934121
15853	0.505985588098559
15854	0.501786537574919
15855	0.503149183269892
15856	0.499008037728577
15857	0.494917807911129
15858	0.499040927846549
15859	0.500403738731265
15860	0.499050941926423
15861	0.49771450959906
15862	0.49371680269465
15863	0.495100401606426
15864	0.496467463479416
15865	0.492527245515293
15867	0.491268795616622
15868	0.490025209299431
15869	0.486181874324533
15870	0.482383578431373
15871	0.481223654345007
15874	0.477493238419852
15877	0.478954037093572
15878	0.477833877833878
15883	0.474172315551626
15884	0.473097208817135
15903	0.469499511411682
15904	0.470993201981795
15905	0.467438536306461
15906	0.471442757837991
15911	0.470408230313612
15912	0.471872845510276
15915	0.470842811962492
15917	0.469824223231906
15918	0.46635688579108
15920	0.46782975182693
15922	0.464402427637722
