29970410,0.876851772237067,0.668596317584259,3
6502736,0.841709687411543,,7
4787424,0.789522269755324,,7
30633218,0.806457637463624,,7
5320098,0.830973269234234,0.739964655765018,3
19794221,0.924618527880975,0.73576257176486,3
5637731,0.823075720874235,0.736872762495248,3
48479495,0.832888514575416,0.733663789880682,3
16508166,0.876044209499594,0.682563001070333,3
7748805,,0.573495635504981,0
46925367,0.873126814105218,0.41738243512509,2
27457147,0.829348941264353,0.742899747700348,3
47182677,0.869866117828674,0.740114423107841,3
39428062,0.80896656784285,,7
49591778,,0.578261344984353,0
28447182,0.80709241881495,,7
16370959,0.890006669298719,0.716835464695647,3
47391657,0.848508795498721,,7
3478587,0.82690047525215,0.676148350000439,3
6747065,0.876013661143047,0.671076312732022,3
41723933,,0.597534106605825,0
11998404,0.898378763867212,0.737457488054094,3
2949370,,0.579844442411202,0
2873889,0.817913465834667,0.881734337586223,5
23638150,0.805957456120192,,7
15677557,0.79839606757449,,7
15020189,0.826065536761639,0.721411342194923,3
4938859,0.829655534133866,,7
14520887,,0.544634330939747,0
39898792,0.840007756496915,0.757869768653347,3
40563365,0.83774322652666,0.719551984125822,3
3304912,0.916217063696039,0.632877547635935,3
49396730,0.93981195527157,0.83535024859857,5
4526305,0.883044830926843,0.68842404791756,3
23265125,0.864089917770651,0.486567901623109,4
24856261,0.806110285553062,,7
3423731,,0.542911766378586,0
20131065,0.911605882838516,0.739099804329987,3
23238082,0.833478358670166,,7
45307368,,0.57613157545802,0
29416682,0.802200338866146,,7
23853724,0.859856213437813,0.707849590214783,3
45845722,,0.604146779684057,0
42554670,0.80301983521872,,7
24181301,0.879556105727733,0.678210108466999,3
13725104,0.819786286469265,0.731402105063883,3
40787146,0.85031891676669,0.726522567605939,3
33986489,0.914794500508058,0.812330075293804,5
5485650,0.904381135995531,0.684534989037805,3
3973347,0.786877729620366,0.352686817983112,4
41336915,0.838687895236114,0.750586018107879,3
11600787,,0.569671738861879,0
39167800,0.823375777669544,,7
10807443,0.818899068283752,,7
35364845,0.889781083766879,0.772606804528724,5
23439531,0.821178947980039,,7
2948640,0.938290114170062,0.67476536664332,3
18566688,0.778777561098067,,7
3002379,0.902964994136051,0.787126642725124,5
6452020,0.868104167133827,0.701566960176108,3
9321010,0.821952378504839,,7
49358414,,0.534814420147372,0
47925288,,0.586832549882024,0
14525857,0.881848435361856,0.709662210803741,3
16225683,0.7761375829194,,7
49857491,,0.532409005550282,0
7416673,0.80982353729629,,7
6937126,0.820123645444487,,7
9653222,0.897234071643272,0.758353028634584,5
8270884,,0.569660884467163,0
19114015,0.883442092969529,0.702425367462903,3
3860200,0.828097967068521,0.74080013798299,3
42964489,0.832300446974966,,7
4780586,0.885916056977738,0.653907723220466,3
48542096,0.809700099683288,0.396693205202714,2
29029044,0.816803347059516,,7
10326405,,0.552193968766591,0
22642943,0.89858057305713,0.714630442842429,3
42684158,,0.558585240102624,0
7618980,0.81838084490178,,7
9277425,0.857515497730447,,7
4848122,0.859240284388537,0.727613873386653,3
30923623,0.815015157561081,,7
10424950,0.860906905681126,,7
38083405,0.876964814138197,0.697379939243858,3
7105867,,0.5702042544756,0
48816258,,0.596856668993774,0
13608390,0.811583028724521,0.760938807283473,3
26457274,0.837670820486761,,7
4397563,0.824955137466258,,7
14932889,0.920329344255614,0.80735202306616,5
38354363,0.784121575889829,,7
5408101,,0.493505369321779,0
45431516,0.852726320976032,0.751778453781139,3
10228161,0.834107440674429,,7
4738898,0.851896140274145,0.759299464980913,3
47509546,0.918257784222135,0.652328500640973,3
34776460,,0.526284452436124,0
7781890,0.862257770315869,0.814135950636276,5
32309103,,0.591470200703173,0
26506597,0.854331230217826,,7
14462062,,0.59202355639041,0
25614632,0.813268361563168,,7
49624402,0.898382942090445,0.723193897157656,3
11924005,0.924443344783675,0.699054392530997,3
3239973,,0.557167162994668,0
2917828,0.893421365749147,0.735003681749774,3
33957191,0.860262966927328,0.757558467292036,3
5613455,,0.583152232620874,0
14063067,0.796283777739254,,7
32607864,0.817431821650745,,7
18767420,,0.579085193048737,0
48303691,,0.53116438711874,0
33813069,0.823930816825173,0.714723840332037,3
28053650,0.842016196578039,,7
6992675,,0.518400571211653,0
10637132,0.896997034775409,0.742306685273634,3
11025336,,0.560675374884113,0
47244000,,0.555159533810472,0
47126893,,0.587151365476643,0
5781009,0.8436343226603,0.733943185824637,3
20977821,0.882237687856207,0.726284950178868,3
49980381,0.785133625537813,,7
49501702,0.830277397169732,0.748971311281168,3
45590928,0.879278386969616,0.688550510994079,3
46664723,,0.566135231719095,0
48631154,0.921656043316792,0.696724512921749,3
19911778,,0.575596412995426,0
28068339,,0.568658602556501,0
49828903,,0.59990374123798,0
39991179,0.910209694685591,0.810134986079293,5
7379290,0.867495218689886,,7
11867705,0.884439017596628,0.699126890344424,3
46092690,0.84061923924047,,7
47845561,0.874303420006867,0.842971112095467,5
45920397,0.835925165987771,,7
34165041,0.897847655566735,0.718383199774827,3
48806678,0.850702067855876,0.738814319849861,3
23340294,,0.600381326302258,0
48504620,0.801585554463041,,7
13501473,,0.571213750134828,0
48941778,,0.605271256279777,0
4286071,0.799243503007026,0.328383939231532,2
48025999,0.831284799054597,0.882444935749021,5
48519560,,0.589731342114082,0
47815490,,0.595223647556737,0
11669844,,0.525547237344053,0
49219210,0.876389877667513,0.852723144631557,5
48365873,0.83697217377224,,7
42378133,0.865146176026934,0.749563727682785,5
3768204,0.826525999523162,0.452139179991859,4
49015748,,0.5787528429645,0
29471745,0.821258220058485,,7
4378506,0.955318924893603,0.73320842317343,5
7540459,,0.581262096290098,0
14946162,,0.569961096265939,0
6462275,0.806782511809005,,7
8776227,,0.561462881405769,0
48880616,0.803569140515465,0.866191624935689,5
48588582,0.822723922974053,0.343913004343921,2
33660696,,0.560293660680727,0
4058623,,0.520033229983745,0
10931569,,0.569123102717821,0
45936206,0.750251994507167,0.420534760880908,4
5420878,,0.55843859052013,0
7752871,0.784417511144692,,7
8983926,0.893661920742719,0.351261668771823,4
3603292,,0.572815062584457,0
49276956,,0.594099862099847,0
41457771,0.836399348162399,,7
23516230,,0.536167674207365,0
48515616,,0.539028111191032,0
21500775,,0.539341344734965,0
39898200,,0.581204518285338,0
7213842,0.847934749950909,0.828390345665832,5
48720167,0.837576317928321,0.315682153336404,2
47226139,,0.550874818212066,0
48580921,,0.605462761806894,0
38486635,,0.512588883983736,0
46780449,,0.564636113242159,0
27774412,0.701373319303686,0.431611343221186,4
39740418,,0.559068946286909,0
12252169,0.852349834640852,0.848050661598722,5
36600688,0.760397274871612,,7
10413419,0.848678656785816,0.43776901403746,4
6110270,0.835135697434521,,7
8282774,,0.552321055636245,0
48959267,0.805051621950299,,7
18796034,0.856759943250767,0.746771487034845,5
9454105,0.804470233928879,,7
3631969,0.810862332855307,,7
18214535,0.82111337513772,,7
41626391,,0.573775936547246,0
16355650,0.827519900008414,,7
46132114,0.781096471904866,,7
45126083,0.858495352568243,0.908992508752555,5
28653390,,0.465348233711172,0
47112697,0.858042540051656,0.757363136431143,5
49088314,,0.6011051608679,0
48103373,,0.598506065693211,0
48511047,,0.589606365576806,0
48399790,,0.564934147844861,0
2790162,,0.608595615513403,0
49787338,,0.545870529461013,0
13821923,0.92721802655819,0.767672929650901,5
11539131,,0.557021389812625,0
13828470,0.78425966766064,,7
23790594,,0.601583289214104,0
46725347,,0.584523503901115,0
1029562,,0.577322684808625,0
33677353,0.844758590973612,,7
3479805,0.806315849853736,,7
17149350,,0.553303150602159,0
5460898,,0.575265356007018,0
35350639,,0.576530476049896,0
12111678,0.897729420538233,,7
12074462,0.869013826785555,0.782142593674547,5
9321799,,0.558109499217906,0
3680223,0.811730217788572,,7
8316275,0.785225334875623,,7
32966925,0.831540737145394,,7
33470762,0.840263525037225,,7
25127732,0.76725259578207,,7
12093207,0.807381386960052,,7
2236709,,0.588665685503179,0
14770371,0.845478482849865,0.787941933880213,5
7892073,0.837141514625773,,7
8686821,0.855317205535602,0.618280650935504,3
21910487,0.778543614164425,0.272536098189589,6
4228395,0.765915175386792,,7
37391811,0.78424858481733,0.739937565886018,3
7687,0.819707030612395,0.732464635548637,5
19192269,0.807734051183255,,7
37695344,0.840167761378542,0.727968738291349,3
46720654,0.800545007610333,0.397540035537362,2
2318327,,0.5862292174309,0
37289916,,0.54508547509619,0
6964986,0.804431099223097,,7
2271782,,0.590773759806924,0
48006186,0.830114366152854,0.799971632564595,5
31682076,,0.550918519370562,0
25611958,0.783753395962867,,7
32454899,0.824254295222792,,7
5725577,,0.573612819784575,0
25370966,,0.577802018729877,0
48830425,0.846485746486509,0.768554842875383,5
48990987,0.793792826804631,,7
47529521,,0.558679724329852,0
35307682,0.851405553512845,,7
22029337,,0.62188218052516,0
42909884,0.767958984422456,0.83960384001506,5
42186852,,0.566240467534321,0
7829682,0.801672142485667,,7
48948033,0.826431801248584,0.74585833994062,5
6390606,,0.593204029917768,0
40997171,,0.536264898175676,0
13071848,0.766631505913144,,7
33657112,0.777797797581456,,7
12411299,0.832078806695718,0.375046993145543,2
48825670,0.813703477279958,,7
40417061,0.890612805978041,0.851977066837444,5
18130464,0.836791072340391,0.301386755108485,2
49028028,,0.551616135215888,0
49807596,,0.549554771546353,0
5277976,0.912097282676611,0.379262891592664,4
21634010,0.707374079351898,0.417827143154478,2
26514448,0.782584530579705,,7
5751246,,0.623449109868284,0
47590878,0.794307501488551,,7
35989386,,0.600387161162419,0
36057148,,0.593602597614141,0
37172442,0.839001390005749,,7
40247811,0.839381881628408,,7
4447744,0.769577461689429,,7
37162514,,0.522404763928567,0
12320559,0.842115781362999,,7
7439731,0.810131154580632,,7
17599925,0.835489768950937,0.741136469606223,3
45336987,0.767620706461703,0.41546006800488,2
42949765,0.778124928787459,,7
49319269,0.827356930635937,,7
2764146,0.855677657934594,0.816696777670313,5
13759477,0.779730407564411,,7
33176007,,0.551366843621734,0
27801648,0.927183458745701,0.73766597564013,5
2883653,,0.557372550250694,0
2230712,0.844387273132499,,7
34805456,0.805655253466991,,7
8328522,,0.581634406255744,0
48602793,0.841399359032516,0.389364049507929,2
47169578,,0.590522126848993,0
46939025,,0.530423540935115,0
47104736,,0.599609340679273,0
46179134,,0.543325926991228,0
47800935,,0.575474181163849,0
10428603,0.791869550540486,0.765692291894421,3
47429995,,0.583401111303203,0
16711157,0.850924995694024,,7
9952240,,0.569063389191909,0
48555415,,0.504849102399955,0
23971399,0.857923535911125,0.79796680526779,5
14709757,0.810420260567819,0.765822122550861,5
12880910,,0.60218811030687,0
30311628,,0.581463641624995,0
36582930,,0.546003232434777,0
17716010,0.891533538553439,0.743604713807938,3
7964353,,0.574763226171702,0
47488149,,0.554969356556148,0
25365494,0.820189811181675,,7
7937229,,0.590095001018017,0
19736802,,0.55270074310584,0
2399681,,0.563869300197245,0
11934466,,0.571763514048764,0
45389356,0.810751613480229,,7
23981055,,0.573491982036445,0
34880581,,0.593714565987389,0
6261389,,0.566215394590175,0
33776114,0.752315545746918,0.526922246489361,4
31148550,0.790963849240247,0.423155129788142,4
13916668,,0.576582423181876,0
36146731,0.834032457697858,0.7912998993322,5
7320444,0.710248016063291,0.505885807056928,4
32675686,0.875326128921822,0.892470074178286,5
7299766,0.871817398995343,0.699316067321481,3
6997702,0.885586987979296,0.704532886412148,3
40987283,,0.54561455950955,0
4485208,0.944391346195208,0.754533353675156,5
6611089,,0.588545850331905,0
23144098,0.837882754799268,,7
9882947,,0.55575096993996,0
48184433,0.895824447115685,0.679310624771911,3
13877989,,0.584088318002688,0
48745035,,0.568912215467431,0
5517685,,0.555687321843941,0
40626636,0.875132794526542,0.757229204871722,5
6917264,,0.594743575767064,0
48876417,,0.502507493974755,0
7778221,,0.574629989066633,0
48046529,0.950519305797084,0.406803883159946,4
4331750,0.79090318619346,,7
18399210,0.786023583903336,,7
24057306,,0.503746181816041,0
18329710,,0.570589390962584,0
8756805,,0.56076721022905,0
21521666,,0.547520001545718,0
6946347,0.834901215629846,0.418002116262097,4
48466394,,0.52984061163781,0
17588765,0.854666006963004,0.349224530860941,4
49406542,,0.579354431783336,0
24606423,0.911405365633066,0.77263481603735,5
38029535,,0.550327522618142,0
39436163,0.798276255348333,,7
36737979,0.818964866772809,0.482005189668474,4
16442235,,0.5921297732548,0
11541773,0.805425994430116,,7
46568235,0.753987693182467,0.410322402440527,2
48217336,0.864336277982316,0.787169914921511,5
46984554,0.816428531832233,,7
9341753,,0.523915135857552,0
6325471,0.876502414847444,0.488165286696729,4
42539820,,0.553659950676861,0
42931945,,0.583255401783172,0
11282853,,0.568141617810213,0
32957555,,0.573534676204272,0
5910721,0.84149632732606,,7
5265341,,0.539590282634666,0
9145886,0.840233921092564,0.367991999206798,2
16264779,,0.551465836611714,0
47848657,,0.543711295185738,0
17094267,,0.558833428251571,0
29692019,,0.546009081000513,0
49545122,,0.535702002861405,0
30714659,,0.530848196006915,0
45187588,,0.599324547346331,0
32239198,0.803685408963752,,7
7163356,0.786930900396452,0.437290827476511,2
2423062,0.827937507118933,0.794773731625912,5
17991009,,0.567012673353113,0
34983965,,0.498617597892528,0
49096018,,0.528299930890978,0
25095074,0.919296859354219,0.737154860090456,5
10374121,,0.528242917844526,0
40691758,0.723456615151171,0.419605201716868,2
2445992,0.811220942540195,,7
47885195,,0.57696690433956,0
9911751,,0.535966223411143,0
20407148,,0.571958022398304,0
26878692,0.89034852595735,0.741630194410555,3
32953555,,0.626425851247659,0
36539902,0.849568693984957,0.727948005233496,5
40505305,0.806042276485097,0.348948054963764,2
27284279,0.804278806510434,,7
37579630,,0.564207492045251,0
46776624,,0.588668411703892,0
49119378,,0.599506576392606,0
27774791,,0.568825878645245,0
48815239,,0.576313296987303,0
49293829,0.826814053558244,,7
32174726,0.8332809069326,,7
48456562,0.860352139593865,,7
25194836,0.830235333032803,,7
46586657,,0.547673950544168,0
9868379,,0.632644704965885,0
10326323,,0.564458380625388,0
2168899,,0.585158070011087,0
47790810,0.889606253043909,0.696780816172463,3
48911286,0.831691233371382,,7
8035279,0.818941774052383,0.758577234702854,3
49460966,0.703027939583774,0.438163096072837,2
5354281,0.86867541968141,0.732676134738957,5
5897962,0.852327747352839,0.736279021280893,3
32000065,0.849395473068491,,7
41557691,,0.50969558032824,0
16486655,0.845980609074057,,7
11321465,0.879651805487798,0.72259239278812,3
3475627,,0.571746629311374,0
7014063,0.899191708179149,0.662783020302622,3
9027470,0.848009108985754,0.734563147426216,3
35129446,0.864884441952001,0.683972301760758,3
26598360,0.870258846256121,0.378720165977714,4
9695459,,0.524157449326659,0
3868845,0.802221967700761,0.478622809828699,4
47343082,0.74287339669618,0.396342203053807,2
2707938,,0.560531099615222,0
12156381,0.9098466554219,0.721949021577625,3
46935506,0.988615957059005,0.808511093976705,1
13718027,0.87377710285968,0.734005172021023,3
25396880,0.845195434067405,0.71390953207158,3
10462198,0.836529195339862,0.767934059918807,3
19239335,0.800019824748057,,7
40364447,0.836792001027632,0.716772262197489,3
10402426,0.79102965659124,,7
48322451,0.866021657865715,0.718204423208042,3
15699379,,0.62340078266356,0
5432528,0.835946200962802,,7
30410303,0.787281305435231,,7
10645616,0.920012197448069,0.690776540390423,3
45325773,0.875878082504457,0.758585326183303,3
49406989,0.768206007517211,,7
19380895,,0.589523336832168,0
49082241,0.795334807874779,0.765274219362805,3
19341372,0.848809129098847,0.703978529242771,3
47447669,0.8726755381501,0.387447927592613,2
22368061,0.846943759422401,,7
33518498,,0.519012835433676,0
3883834,,0.554534103618585,0
11183275,,0.543810767000799,0
19386186,0.889384103006392,0.809985015898276,5
47381759,0.844071423948052,0.756488930509004,5
49355756,,0.576822361653096,0
33434441,,0.555853070090919,0
6546055,0.825140669783391,0.746474563143096,5
33404554,,0.543386638008636,0
31678226,0.927644442140056,0.432245844167275,4
3426736,0.821161930373927,0.780132618449242,5
46896383,,0.533713828002554,0
31787079,0.818625645729157,,7
5923588,0.817192718080751,,7
7984395,,0.524770834744556,0
47883591,0.840935255215952,0.748043681007749,5
9889487,,0.512186157247076,0
38842603,0.817132688252403,0.806973209807753,5
27845116,,0.603974918548173,0
9979755,,0.591227934040652,0
34470266,,0.555129576309434,0
20053399,0.836986466208262,0.837674205603792,5
12121879,0.793063617559567,0.318960506845084,4
47240394,,0.527345603480628,0
6731541,0.901585828367009,0.638456499359474,3
47369384,,0.556759773993902,0
49765902,0.82935659845122,0.750881436216187,3
47275981,0.862542118825431,,7
7210939,,0.579815631016669,0
41251962,0.816131270961384,0.759566694474576,5
14419918,0.638732998719557,0.492982868955976,4
48232727,0.902308635086654,0.691754064099034,5
11918471,0.849920588815804,0.669037512779248,3
4887880,0.831236068057208,0.707835443990346,5
34724888,0.773882996580849,0.75997518436331,5
45240683,,0.584933940023905,0
48619458,0.877449262982536,0.649864311040734,3
37724774,0.79585475134686,,7
21185923,0.795140665115052,,7
47182129,0.833223704665097,0.715041005018927,3
19869587,0.819365765874712,0.415168588372016,2
48536910,0.823942224801131,0.818150002400772,5
29458478,,0.605319184885523,0
49114779,0.84815286411488,0.722110080376911,3
45134764,,0.552420884294805,0
31250408,,0.580678584783325,0
21075698,0.807070304599699,0.70963487725256,3
42283280,,0.510159150390949,0
24937311,0.877546167186351,0.672956447456952,3
3996495,0.798184680577966,,7
23571541,0.805014692198434,,7
35936408,0.848765076185513,,7
33411141,0.857630089080269,0.715008969736222,3
39311634,0.794559345562049,,7
47977374,0.825024162041094,,7
30300851,0.883070441229124,0.723257027645763,3
32966527,0.80251859329737,,7
15393363,0.840943148652666,0.774863467794805,5
30142869,0.880648148148148,0.378527492363128,4
40318068,,0.600238270202121,0
45932649,,0.536733062413981,0
4979489,,0.574409192814797,0
2291567,,0.533068583625237,0
25085963,0.816916980873394,,7
38354399,,0.54294634820448,0
49940652,0.731032912258342,0.534909306818735,4
37106065,,0.547318652853459,0
5166712,0.764169431218254,,7
49436498,0.810627907330321,0.387073737029345,2
35835857,,0.551890118900783,0
34981976,0.750692970253368,0.394294141544099,2
5097178,0.857731882617901,0.694430146333934,3
48391623,0.793168026639929,0.415789213457272,2
48811466,0.882664233524034,0.30756609694408,2
49454695,,0.56928864982751,0
33152977,,0.595396206618039,0
5077328,0.901049155460503,0.809411962690731,5
7720943,,0.581057842121979,0
49716313,,0.536092115884156,0
45240945,,0.563316910559192,0
33169789,0.91578980109556,0.827693149687265,5
2914781,0.805939376814647,,7
25294472,0.829874179389869,,7
20471903,0.823817242600295,0.743285581482476,3
5839868,,0.579193378474604,0
20707779,0.913300380760594,0.748613679807628,5
49831943,,0.562351069127214,0
47469087,,0.519610578604895,0
5258833,0.889758348351074,0.769033691269224,3
36136523,0.827510566744145,0.405053140864451,4
2509909,0.779509289513504,0.340638157859632,4
6638266,0.881434419767376,0.714875633256508,3
12540369,,0.523431765502075,0
13834823,,0.543730239214677,0
27487079,0.971950633892558,0.701715816517867,5
5516497,,0.563558656722466,0
39198907,,0.62667518693566,0
38213001,,0.546433770554381,0
37569364,0.682539171753664,0.299245177038192,6
11298680,,0.535545765707047,0
8718324,,0.509168916549857,0
41155383,0.803268346796348,,7
47752591,,0.551762906321291,0
6606354,,0.553992882847149,0
37541225,,0.596698016550704,0
28784526,,0.613925587804195,0
12696749,,0.558430384001516,0
45692413,0.813826838688561,,7
26340216,0.90480929948179,0.678037427150968,3
47747708,0.77731399773075,0.36712145781593,2
49726016,0.842743171395263,,7
32548794,0.84052204998818,,7
5856926,0.810869553379022,,7
10923419,0.854605471263552,,7
43027789,0.875428543313024,0.810242394614626,5
18205119,0.820639961186973,,7
39746087,0.867474755877483,,7
9003804,,0.527537218957209,0
34047593,0.910045015648464,0.333282196109439,4
6304123,,0.589763318448465,0
7763519,,0.55956945166475,0
43010303,,0.555560885815648,0
37251946,,0.601601080471058,0
32159497,0.798510753047409,0.434170305244411,2
41527489,0.901805360240782,0.444832755887185,4
40118146,0.905653898557831,0.883664624268075,5
39879121,0.855073199958756,0.754766068048853,3
34470310,0.843381010314074,,7
10411433,,0.567731486970026,0
49792808,0.880222805948002,0.805616358150421,5
16223563,0.754818628482909,,7
49554167,0.881471819180762,0.688234251481907,3
48575899,,0.598218725841191,0
49321664,,0.586371684648091,0
37666683,,0.579378638690197,0
45711459,0.786209653723698,0.386921221500223,4
36864128,,0.570211849469192,0
13835970,,0.581615047928683,0
27444420,0.893278981588678,0.770562608033109,5
4044188,,0.504352750585359,0
10964154,0.837007333503357,0.70997409440395,3
12874328,,0.559320208239724,0
49245554,,0.565094015070623,0
21494862,0.80602177365288,0.708502991495151,3
22448231,,0.560668776270462,0
28423415,0.809184320546282,0.90440872575448,5
46071410,0.846222952078805,0.382230668618635,2
39343626,0.797967170707829,,7
46275362,,0.544449212508905,0
39667144,0.80151824038821,0.295165549546082,4
48936950,,0.599016723494844,0
5899319,0.871638924823381,0.712220592679971,5
48171841,,0.587061506401999,0
7423336,0.894110868599382,0.758057010692934,5
30796555,0.821127836401602,0.727873851810706,5
3496867,,0.523365291240687,0
31352772,0.787355659573088,,7
49565047,0.794986759437361,0.854850977188287,5
23706780,,0.627904337175559,0
45907126,,0.574426796634501,0
49549521,,0.565237072661857,0
17823270,,0.525161103011014,0
45160406,,0.611161213311453,0
8013433,,0.533727963429092,0
28532628,,0.593101080378412,0
48757354,0.854624729858648,0.382532023809914,4
45420560,,0.601489522942829,0
33695151,0.802274269628793,0.382448700390589,2
48965389,,0.580300362245302,0
49062334,0.855436903584402,0.701207126666992,3
49922350,,0.622965366598002,0
49707709,,0.560879639871669,0
48679648,,0.579482562392378,0
47569063,,0.644177681339534,0
9076404,0.74190644822855,0.367389410896854,2
40971723,0.828478017403798,,7
27395672,,0.606553460589676,0
48048376,0.794086418995471,,7
47720373,,0.538621479118333,0
47134415,,0.593380742470691,0
49682446,,0.571079222753559,0
7310641,,0.551084337968807,0
42960583,,0.542571277883706,0
41721131,0.886571563663764,0.626928826904802,3
