5166712,0.86359293100928,0.677074849639948
5258833,0.809212940224949,
5265341,0.872600448572459,0.732887736413614
5277976,,0.570494002519774
5320098,0.824489306808935,
5354281,0.846396121820077,
5408101,0.837177537336898,
5420878,,0.587635557276938
5432528,0.900218087848917,0.668726787696384
5460898,0.908962715927629,0.657786969847846
5485650,0.865505807561712,0.728379501110632
5516497,0.870756326835565,0.588841497412838
5517685,0.833141568724339,
5534206,,0.507902697521284
5613455,0.848731576252909,0.720301992469167
5637731,0.713851147138555,0.353279239110853
5725577,0.869665339606033,0.709497811928492
5751246,0.81072123628581,
5781009,0.817457313316324,0.75074122527609
5839868,0.830749573242394,
5856926,0.824227723211616,
5897962,0.841685656194392,
5899319,0.767746590805362,
5910721,0.816895840391909,
5923588,0.885453067919366,0.681035525534035
5963805,,0.523889801996116
6050492,0.811866967676936,
6110270,,0.610724207513448
6261389,0.814398181422556,
6304123,,0.61259103691503
6325471,0.807410921456365,
6390606,0.793787897936763,
6446517,,0.515782297633007
6452020,0.84562298132809,0.667697096093429
6462275,,0.514014053572358
6502736,0.824983071617448,
6546055,1,0.71916900542556
6606354,0.762679381189199,
6611089,,0.61051616530587
6638266,0.756763879320794,0.404173940375563
6731541,,0.488434652873395
6747065,0.86605322173595,0.344369624804015
6917264,0.830883769418307,
6937126,0.811739812304932,0.715503632604858
6946347,0.810582014554714,
6964986,0.90735887403147,0.659479168945627
6992675,0.822708260564436,
6997702,0.806421268064263,0.385278599999424
7014063,0.831983061133357,
7105867,0.846840185456791,
7163356,0.881331090336236,0.714708881569046
7210939,0.811545053274607,
7213842,0.824689468281184,0.681076882250284
7277276,0.740608020202377,
7299766,0.826915747113951,
7310641,0.790336410086869,0.490291915314752
7320444,0.865899259648766,0.694282746655639
7379290,0.848423638578455,
7416673,0.761910453816036,
7423336,0.841874895094336,
7439731,0.863391243831029,0.697640442087323
7540459,0.8706377115851,0.67816996773663
7618980,0.739232906516689,
7720943,0.797382972060265,
7748805,0.834665407966624,
7752871,0.770849887630635,
7763519,0.794924428023845,
7778221,0.884333156786559,0.683676456274269
7781890,0.813044626234348,
7829682,0.899889809016295,0.69762879844712
7892073,0.850248546991661,
7937229,0.740908721276112,
7964353,0.813839324921471,
7984395,0.886128550723413,0.690773739890348
8013433,0.787003456976144,
8035279,0.844888936856345,
8270884,0.77959245629127,0.421395816287996
8282774,1,0.746220886800505
8316275,0.787059505710278,0.367423051938442
8328522,0.848093562387806,
8474083,,0.586369385793914
8606703,0.795277975551001,0.372455880677098
8681298,,0.618649690218288
8686821,0.912034895602196,0.712911769844848
8718324,0.870006306274896,
8756805,0.847642249854991,0.65041667201415
8776227,0.8057944995907,0.337025028746764
8983926,,0.610955359632799
9003804,,0.545716115017085
9027470,0.770616167588719,
9035014,0.806481607414678,
9076404,0.761690821555385,0.399101608955825
9145886,0.814814118809876,
9194537,0.803000319630815,0.520775644136491
9277425,0.715737341938659,0.473978177273768
9321010,0.819667884390086,
9321799,,0.577146552087025
9341753,0.830404773690103,
9353376,0.927787379196649,0.93605045131114
9454105,0.828946653528496,0.706223893881731
9457434,0.805412143794175,
9653129,,0.457336612423141
9653222,0.76614445527099,
9695459,0.83423832682,
9726776,0.911412194945531,0.743292806151499
9868379,0.83615705800745,
9882947,,0.56911117173629
9889487,0.825947084872123,
9911751,0.798066502855982,
9952240,0.881222766525533,0.678685642753791
9979755,0.851244319579982,
10084175,0.791261176591578,0.774593554664583
10173627,0.812451858221643,
10228161,0.888855775122907,0.6708309486751
10326323,0.804974768879307,
10326405,0.84595888537169,
10374121,,0.522840210086353
10402426,0.805462431390034,0.334139673751644
10411433,0.895872414780846,0.675834013774623
10413419,0.791144586627608,
10424950,0.868463295833474,0.692604533702121
10428603,0.852827200149685,0.731279737130609
10462198,0.887689272550196,0.696508511969091
10637132,0.815434489508603,0.758735199072432
10645616,0.801527471719242,
10807443,0.869119464902628,
10923419,0.895511280687649,0.674526872172941
10931569,0.855345465711733,0.735183162196096
10964154,0.857158335680952,0.721352497355585
11020990,0.823261200361906,0.358198901456472
11025336,0.786426199181914,
11111662,,0.526477568735365
11183275,0.815886554201804,
11241102,,0.512201901102065
11282853,0.858073461736437,
11298680,,0.55988160846698
11321465,0.839363335642998,
11539131,0.842880479444936,
11541773,0.858141432409349,
11600787,0.840334660790455,
11658206,0.860074140912165,0.377603503320506
11669844,0.818652004990954,0.693760379063515
11867705,0.897234026515065,0.684272801260634
11918471,0.875179709745836,0.734706767624415
11924005,0.850259331513585,0.776894058765732
11934466,0.84301260681549,
11998404,0.858443992361288,
12074462,0.794377702398668,
12093207,0.87630611924332,0.719022211939443
12111678,0.858614914140251,0.745602598155721
12121879,0.853424145832411,0.686048755017888
12156381,0.814672114721688,
12192147,0.891304972276286,0.6237837246686
12252169,0.813931742782868,
12320559,0.878073439162576,0.670608407478007
12345462,0.833571866181945,
12411299,0.850999571481218,0.704219253433109
12519453,0.766401402765299,0.393316247555527
12540369,,0.548933465326215
12695249,0.824370544720975,
12696749,0.767173561622671,0.37827239412698
12727600,0.804095766796902,
12874328,,0.540822182482367
12880910,0.802438776600636,0.734036251647235
12959719,0.82539690188944,0.726860738077725
13071848,0.833926824765886,
13501473,0.800071519995713,
13608390,0.829849893315094,0.740157684928106
13718027,0.818807085961506,0.30295526374388
13725104,0.809293410294041,
13759477,0.825676965352123,0.728013713722825
13821923,0.887031287309248,
13828470,0.802234614881621,
13834823,0.835258515202811,
13835970,0.827138381623848,
13877989,,0.574683773293888
13916668,0.872627416069983,
14063067,0.79663883460558,
14170591,0.748129336638316,0.871592471114264
14204994,0.822211787489293,
14323932,,0.551387256593805
14419918,0.822027340178476,
14462062,0.866930215228677,0.653058966160454
14520887,0.769441907001004,
14525857,0.804581965750137,
14709757,0.851968196838254,
14770371,0.819053422938505,
14932889,0.807984906493003,
14946162,0.80452692100919,
15020189,0.844440406270728,
15080022,,0.603343748589707
15393363,0.913788934070647,0.666663897699177
15677557,0.756919015650343,0.387191476307516
15699379,0.84135103483405,
15857358,0.778622346293831,
15922728,0.81080103745787,0.841362103955743
16195682,0.816012299684743,
16223563,0.762086130379854,
16225683,0.860616927138965,
16264779,0.908002647911075,0.703739651091773
16355650,0.783523666478117,0.36854442059964
16370959,0.84083358133509,
16442235,0.839055715529499,
16447954,0.742759056570312,0.399023524697513
16486655,0.801488718342697,0.349220966079124
16508166,0.8710636412469,
16711157,0.798945887907537,
16804076,0.814024686940897,
16909498,0.851433094759095,0.423968946698404
17064182,,0.565475391234986
17094267,0.847882192223544,0.729675431335793
17149350,0.814133436729651,
17365126,,0.532319695164522
17588765,0.74218717026227,0.741558961951773
17599925,0.869959529017574,0.746514217250549
17618449,0.822853014210117,
17716010,,0.572336760865062
17823270,,0.530429715699689
17858494,0.540276289893275,0.275627382998311
17984338,0.804320056390694,
17991009,,0.538612116249737
18130464,0.817295294220996,0.398388332347346
18154781,0.782400277202728,
18205119,,0.583666314602743
18214535,0.859062245824875,0.720931038404132
18329710,0.777064062608895,0.518052413049706
18399210,0.789960590463489,
18566688,0.782234635843054,
18767420,,0.578681841920691
18796034,0.78972023867505,
19114015,0.701554492640966,0.395450212876847
19192269,0.873886066319951,0.70763924696341
19239335,0.902711774679651,0.697638954594635
19341372,0.801593256110835,
19361448,0.776579364002553,
19380895,0.793490678392386,
19386186,0.82372864888131,
19579764,0.978586413889016,0.771861304338339
19736802,0.789934823646231,
19794221,0.86645363264474,0.741952667599965
19869587,0.802614589379508,
19911778,0.815757834573315,
19921095,0.764786697218923,0.3561603226084
20053399,0.820523127581896,
20131065,0.834058497476691,0.757233297121517
20375709,0.821044854610902,0.700064193586156
20407148,0.902885106790175,0.671850596548896
20468106,0.802752868790525,
20471903,0.777974676175476,
20707779,0.811223450280756,
20840622,,0.57897172131974
20935112,0.897916954399366,0.732206845242678
20977821,0.8639783436817,0.730407655954707
21075698,0.790100996187501,0.704943646099653
21102749,,0.59455366552896
21185923,0.842236137227287,
21248954,,0.499032087408607
21494862,0.762417283987658,0.345174316859344
21500775,0.802162074276747,
21521666,0.849719090079111,0.692343615498884
21527082,,0.526902072733896
21634010,0.840754503484742,0.684862234806779
21910487,0.99092781576747,0.76963221434392
22029337,,0.593607987649752
22306096,0.877562373911216,0.63691303511612
22368061,0.893047416668707,0.673408828494595
22448231,0.796841518119733,
22468397,,0.508258649638256
22530427,0.840487624485046,
22642943,0.775185425186169,
22999682,,0.583611412739156
23048723,0.834970454050199,
23126175,,0.640509466000618
23144098,0.857061756199447,0.677323456553974
23144215,0.836156474679954,0.715578216353452
23238082,0.798339699973976,0.687323804401544
23265125,,0.616964603058949
23340294,0.797047098056517,
23439531,0.825980359715992,0.683953545693082
23516230,0.863997337589521,0.667824918497055
23544192,0.809863599430543,
23571541,,0.614176046491515
23638150,0.88522865488604,0.380459629671761
23706780,,0.618175688445136
23723313,0.896830411353968,0.656258652982082
23790594,0.826439586930446,
23853724,0.787079812539571,
23971399,0.831595691170755,
23981055,0.900759546413094,0.660890681549228
24057306,0.896308932038034,0.338514768064272
24181301,,0.550766637891692
24606423,0.816663116338871,
24856261,0.808651881421648,
24937311,0.8318414300363,0.700894749380127
25085963,0.822898924035611,0.32030979291065
25095074,0.825253821103962,0.310456686046052
25109025,0.724947696877142,0.422453104630685
25127732,0.854745167743596,0.724595975499506
25194836,0.758124371552794,0.3977546169055
25294472,0.796051335154609,
25365494,0.819893192801466,
25370966,0.868879048380128,0.715369386147662
25396880,0.733729309117413,0.362238261201017
25611958,0.908634193266812,0.362271355017995
25614632,0.804075592977815,
25740009,0.880641567722212,0.825378903916062
25747861,0.810099990957733,
25850855,,0.445564435800286
25916236,0.790088424082884,
26265368,,0.553774734179397
26340216,0.893745818218263,0.633098324268943
26457274,0.829399171534074,
26506597,0.820622685599669,
26514448,0.798361166044693,0.35888198954564
26598360,0.819620497520453,
26617000,,0.494868590737658
26630233,0.873434094004972,
26878692,0.901332671043392,0.738161211052662
27284279,,0.499861109051363
27395672,,0.612083908282502
27444420,0.893799555510089,0.681466295177458
27457147,0.841589829459575,
27487079,0.868185499915709,
27774412,0.874794876894032,0.690573821586824
27774791,0.783659106677287,
27801648,0.99092781576747,0.774235453212672
27845116,0.795047840721506,
28053650,0.808986495379954,
28068339,0.829011028054758,
28423415,0.779165337992791,
28426635,,0.536795822980565
28447182,0.833685883427426,0.765905304358439
28481565,0.885221019798659,0.695966108099083
28498368,,0.654497352831664
28532628,,0.579410954536335
28653390,,0.480723680550885
28744068,0.820598662493784,
28784526,0.825752199954225,
29029044,0.791838616436572,0.356118893241631
29104683,0.73021166079775,0.446262175628446
29416682,0.889342352337015,0.672374105423732
29458478,0.786440403170897,
29471745,0.858262703795536,0.674633293903246
29568894,,0.608152561406468
29692019,0.77976775645048,0.402743911407258
29716896,,0.518055422000087
29767777,0.767243773430821,
29865264,,0.471629123718867
29908182,0.842389474218894,0.699039558726875
29943286,0.769801222950549,
29970410,0.792386712726718,
30001579,0.786946864280142,
30142869,0.845869128746088,
30300851,0.77245349384961,
30311628,0.813029356132858,
30410303,0.858638237987366,0.363926912197936
30633218,0.838207587935616,
30639526,0.856773044232447,0.389772841571539
30714659,0.853792259989936,
30796555,0.780106807836799,
30903371,0.795916230921981,
30923623,,0.554385576894164
30976870,0.831040588677611,
31148550,0.791991171576398,0.743500627329318
31250408,0.805639894930813,
31352772,0.853965452875544,0.687945947023757
31431839,,0.514361839741187
31677980,0.871143986562069,0.701624714924744
31678226,0.89645236620313,0.676179749062078
31682076,0.896363360446943,0.666809566845672
31715645,0.843846094527408,0.693703210872101
31787079,0.815420148374164,0.795654584526049
32000065,0.805735310561402,
32159497,0.885194383910859,0.692814509019447
32174726,0.898154609836109,0.684993916833765
32238713,0.750595101290868,0.363975130671419
32239198,,0.544028586922356
32309103,0.891715715091934,
32428815,0.862868798077898,0.704044901633796
32454899,0.811987251405969,
32473987,0.812339852294762,
32548794,0.909664083499107,0.697331017877767
32572050,0.808976703738294,0.349468861473606
32607864,0.856305060969265,
32675686,0.859622675534296,
32953555,,0.604650213635054
32957555,0.795101509805921,
32966527,0.810006887547742,
32966925,0.891610226185825,0.683119443878033
32974554,,0.528070263547837
33152977,0.830496129621825,
33169789,0.877205355477032,
33176007,0.802052104022128,
33404554,0.841096160443279,
33411141,0.825214843084544,0.420305850802914
33434441,0.830553241496837,
33470762,0.807965410935658,0.71519712386085
33518498,0.847247557019907,
33657112,0.880032686003032,0.637783454101554
33660696,,0.547711822945
33677353,0.788923609766489,
33695151,0.807395776915008,0.753358840767162
33776114,0.81968177633942,
33813069,0.785536229293977,0.389210997784786
33916040,,0.610203302215394
33957191,0.804888440361962,
33986489,0.803764040221423,
34047593,0.778714521067393,
34165041,0.870237835390996,0.711853283877589
34344173,,0.541265144360065
34470266,0.836375091058281,
34470310,0.829117495319738,0.400694072663207
34724888,0.863355502612566,
34776460,,0.531270676086052
34805456,0.740220295389864,0.335846633581407
34880581,0.784994358745445,
34895452,0.81242055281055,
34981976,0.781749063191292,0.315162962763995
34983965,0.639073218678075,0.259719577101929
35022444,0.80768262250765,
35129446,0.863523599350679,
35307682,0.863523207840833,0.702390212866435
35307863,,0.590690446852269
35350639,0.909607372580691,0.722064938614422
35364845,0.825512840075718,
35484854,,0.498581044005073
35768634,0.859634151684657,0.850552924549574
35827387,0.786211475537449,0.406632603522039
35835857,0.803731358494592,
35895750,,0.458229327489627
35936408,,0.515567424135883
35989386,0.806456526132942,0.394397010817668
36032207,0.841970413415885,0.700906644297242
36057148,0.84063246748292,
36136523,0.815073780814748,
36146731,0.799598165092669,
36376430,,0.573910348372106
36539902,0.861529825712402,
36582930,,0.533907385505052
36600688,,0.582385762959262
36737979,0.820277610242466,
36864128,0.763033641753053,0.433822205372364
36974500,,0.479781882293735
37106065,0.835195202069464,
37162514,,0.555021180028004
37172442,,0.568691195339194
37251946,0.805668409493137,
37289916,0.862145840725514,0.702610014196737
37295715,,0.575242847050665
37391811,0.754882886994464,0.430714207693338
37541225,0.908110692173896,0.529203066355446
37569364,,0.584372568881031
37579630,0.836494689339244,
37666683,0.797000743771628,
37695344,0.855658282526481,
37724774,0.842594686656916,0.714395337533028
38029535,0.842824339557821,
38083405,0.863954331803751,
38206845,,0.548212907638829
38213001,0.847437540879533,0.713227873955091
38216185,0.800248341196993,
38354363,0.86732048080872,
38354399,0.845030537620101,
38383236,0.765577721833236,0.511161386127092
38460457,,0.4650113921198
38469360,0.814990422838926,0.377743496636499
38486635,0.798245573617323,
38707330,,0.594524799542834
38771883,0.800769713025293,
38784295,0.808512124989015,
38842603,0.821364149553041,
39167800,0.836806036358034,0.69004282308265
39198907,,0.617347750466872
39308751,,0.611969045852368
39311634,0.792762837418569,0.3565351641233
39343626,0.765535074912564,0.830953085784423
39428062,0.805704783426412,
39436163,0.723298135319253,0.418155628233037
39531594,0.854676691302216,
39558097,0.793002175909718,
39667144,,0.543188516612283
39711117,0.824194101212096,
39740418,0.785328200335248,
39746087,0.893618017834313,0.750025345459971
39758587,0.836735435572611,0.73370058410287
39872655,,0.568894306045933
39879121,0.752283381012277,0.438874924727139
39881353,,0.592755098183408
39889080,,0.483926778326266
39898200,0.90166747677385,0.652518360294013
39898792,0.813926112470902,
39991179,0.75726036624479,
40023428,0.784866607539291,0.301234922214952
40059217,0.812542112805909,
40118146,0.744313759386329,
40179626,,0.491568851779823
40247811,0.834608238583458,0.701078177632932
40318068,0.869982081095734,
40364447,0.768181545255347,0.390325541891404
40417061,,0.589133844220336
40505305,,0.604203062999736
40563365,0.785976306492079,
40626636,0.79358727662097,
40691758,0.650232962595924,0.50573693380046
40787146,0.801435375310371,0.387202256494218
40866793,,0.499984422686875
40872450,0.87406845620882,0.906288850647439
40971723,0.826228895133208,0.690999163042488
40987283,0.807395706794668,
40997171,,0.519757466444644
41155383,0.8071584742514,
41214881,0.730048673919389,0.496437095324341
41251962,0.787630197256818,
41336915,0.720968167346428,0.36763751855256
41457771,0.835804788354482,0.695118981893518
41527489,0.982473885897893,0.783941300583764
41557691,0.855325647660832,
41626391,,0.567337245962955
41642901,0.758859724617933,0.38399489312807
41721131,0.806714629753331,0.341752766305421
41723933,0.783396707278179,
41962984,,0.54069391562152
41994873,0.817613703246421,0.292442734035202
42186852,0.795682938978643,
42266936,,0.468206476238374
42283280,,0.514404210587883
42293943,,0.446967165264924
42313934,0.831319206220463,
42378133,0.853873217406235,0.650065693663956
42404689,0.746845783475909,
42539820,0.859730259486272,
42554670,0.813634672463216,
42563001,0.802655341913697,0.393672399039447
42592678,,0.571345627170594
42601076,0.818713668283412,
42634890,,0.495862124710558
42643725,0.823862228147083,
42654003,0.860785431791625,0.877660551022926
42684158,0.81638943463338,
42826822,0.88157324703319,0.652786848746414
42909884,0.894695889084113,0.676370419905461
42925594,0.796830031325259,
42931945,0.811012240052197,
42949765,,0.528124804407821
42960583,0.86866186931519,0.678783851567565
42964489,0.819675004283928,
43010303,0.789911255671488,
43027789,0.893415618057587,0.655056461110781
45126083,,0.618114897519357
45134764,0.807707982832823,
45154775,0.812480589612083,
45160406,,0.625671844375698
45187588,0.771079830498632,
45193240,0.691443808797769,0.391011187791591
45230919,0.735799917959273,
45240683,0.824727022558837,
45240945,0.783325853028301,
45267186,,0.523159732215272
45282249,0.893165949667784,0.73608777253666
45307368,0.833313119485429,0.737910400052143
45313592,0.787109636253732,
45325773,0.809123910278479,
45336987,0.775109545001193,
45389356,0.803441492023067,0.387988793709821
45420560,0.803115985876758,
45431516,0.800191942271925,0.374741613717632
45438088,0.804994382949025,
45590928,0.802978394661401,0.439337196940179
45617258,0.79968197834638,0.577147617468261
45661656,,0.535751388727364
45692413,,0.574626235861837
45711459,0.827388067996865,
45792777,,0.576184618373652
45845722,0.840038499172479,0.693009642722663
45850294,0.864427854068641,0.321180307535837
45907126,,0.57694329374352
45920397,0.782388674315157,0.392123452128601
45930102,0.985375247044257,0.735397486797128
45932649,,0.537820534707063
45936206,0.806026363764403,0.380522428271822
45977229,0.763426711118014,0.456149656082633
46004639,0.77556269601225,
46039913,0.812783497406878,0.840392140528047
46071410,,0.518952468947009
46092690,0.827889451764765,
46124635,0.816992519138583,0.726132262022835
46132114,0.850154926972564,0.742500521240542
46146246,0.876119991274187,0.699164376488042
46175284,,0.599976190526785
46179134,0.888804394877103,0.711388903362756
46189312,0.831485756188358,0.371852349725822
46221314,0.702498627052502,0.515148867246836
46228902,,0.52833240881369
46249190,1,0.777409189464629
46275362,0.915688095046556,0.397059963942387
46358052,,0.599429181147013
46404290,0.80599914358434,
46511268,,0.633528434379387
46515631,0.814074785003905,0.934093634820763
46517056,0.827117950248177,
46538201,0.842829369524681,
46568235,0.791737878120629,0.420722736153816
46586657,0.818165168297703,
46586965,0.858949397659337,
46608499,0.831502287514858,0.39885610072567
46628158,0.806342058395177,
46664723,0.861966248225211,0.729713132093536
46720654,0.837660112435662,0.386142973621515
46725347,,0.590954008693338
46775452,,0.566992368288161
46776624,0.805587244807912,
46780449,0.801749442734697,
46859277,,0.585488730285513
46892924,,0.516759637116496
46896383,0.793847158425327,
46925367,,0.600943898570695
46935506,,0.559150542429445
46939025,0.90468600970678,0.646692719624764
46984554,0.850948472458796,0.712888195602686
47104736,0.819950624740301,0.718360082741729
47112697,0.841035528443553,
47126893,0.800935150645831,
47134415,0.871590929214094,0.673886721976922
47169578,0.782405198169481,0.357394470825379
47182129,0.863909607827803,0.696952138967129
47182677,,0.588413272082317
47201424,,0.556013982909711
47211501,0.877190546824079,
47226139,0.839287633665092,0.697465722791719
47240394,0.844079423715229,0.694586125810504
47244000,0.791904197299915,
47246703,0.79824694820581,
47270460,,0.563641438772216
47275981,0.896419762358946,0.6190821393026
47325322,,0.548927402318645
47343082,0.803541428003023,
47369384,0.816116270556739,
47381759,0.797428486404783,
47391657,0.785941816333474,
47429995,0.840003762223972,
47447669,0.893270463545905,0.704640869638975
47450727,,0.5877478793127
47457073,0.86410817614453,0.717763402639295
47469087,0.867458180102745,0.693630741847727
47488149,0.875436260482432,
47505538,0.772133757153969,
47509546,0.818373157761453,0.707935643111732
47529521,0.886127422030961,0.694049313646088
47551713,0.819643963861572,
47569063,0.860198452941238,
47590878,,0.56125393495204
47597011,,0.535845461707529
47599847,0.835741256435013,0.416785126438954
47685622,0.794438154963072,
47701532,0.844143303333129,
47715263,,0.54422839283611
47720373,,0.571868796430517
47722627,,0.520724150051519
47739904,0.802869745446611,
47747708,0.88635406186679,0.645219990847254
47752591,0.809584653508458,0.746900364401393
47752851,,0.46716948731866
47761242,0.822568348111083,0.313157923148248
47790810,,0.557349974076663
47800935,0.8350172667538,
47815490,,0.628206245134504
47827409,0.880037264315484,
47833376,,0.520914898117932
47845561,0.81248739235538,
47848657,0.791210398534302,
47866088,0.87801765778817,
47883591,0.82875748202292,
47885195,0.876686094894602,
47898599,,0.581713121208843
47925288,0.787567344490874,
47951619,,0.559759907989538
47954024,0.842140848550637,
47977374,0.85182361764459,0.353652210571935
47987331,0.859160010290425,0.309219792701548
48003037,,0.588137852771221
48006186,0.848562687587035,0.709442014677341
48022938,0.769226159310112,0.443683838517785
48025999,0.807012977549786,
48044111,0.799108887643263,
48046529,0.833181562673657,
48048376,0.830086326917684,0.311086883428758
48051054,0.867378730867666,0.692484218132159
48103373,0.88226225780387,0.66906991749397
48139500,0.79347877221765,
48144426,,0.54472856404153
48158530,,0.520510417900846
48171841,0.792269564535662,0.501157458108757
48184433,,0.543808281379022
48195641,,0.501389420818515
48206781,0.881292436489563,0.720692321316583
48217336,0.772983365389454,
48232727,0.803489577717279,
48235017,,0.50685629801484
48259257,,0.556336855352028
48268942,,0.548869260633611
48280119,0.85103499356955,
48292272,0.81091741269839,
48302421,0.769652641497976,0.43680097624751
48303691,0.780575390531418,
48305689,0.786063109404474,0.384282659466036
48314069,0.776780846126911,0.370341904950924
48315641,,0.55547988489024
48317680,,0.547727365736729
48322451,0.871130200902036,0.770175629602243
48348176,,0.499986545161618
48360718,,0.586286422853145
48360877,,0.596537323164733
48365873,0.79123391733462,0.382064199389375
48376933,,0.513578298361134
48391623,,0.546925068532695
48399297,0.835249302233109,
48399790,0.819721712752949,
48430277,,0.52870777076297
48456562,0.756829582631569,0.38622173052517
48465963,,0.553837151910032
48466394,,0.532801152424665
48471256,,0.620518436562306
48479069,0.843644201149725,0.75330688239752
48479495,0.820220949265208,0.390026760327962
48501340,0.813122371548552,
48503209,,0.456189979894732
48504620,0.775919269437934,0.331194868226703
48506529,0.826677800482382,
48511047,,0.591437850666467
48515616,0.660404069709982,0.442682051279489
48519560,,0.596700812096962
48536910,0.772399686074093,
48542096,0.806562415019737,
48550354,0.830213002771728,0.730524031255099
48555415,0.803118231403943,
48575899,0.809279737210287,0.714478640116798
48580921,,0.566312870835296
48583225,,0.493375502412918
48588582,,0.509906655524531
48602793,0.87025978746824,0.681287617862206
48605966,0.877768717220091,0.712050717683586
48611228,0.834291269455582,
48619458,0.842719191843378,0.332205945655143
48631154,0.828446869456685,0.354868402451219
48637564,0.850098124310808,
48643799,0.88507647319272,0.692041056125509
48655928,,0.534736325305581
48674642,,0.478225516345863
48679648,0.878193226166043,0.4915496612194
48681038,,0.600176550308299
48691500,,0.503786409000733
48698871,,0.511618432042403
48720167,0.81784499086864,
48724284,0.810022041287416,
48740084,0.845333652916906,
48745035,0.834202246957995,
48757354,0.818510840484902,
48770619,0.795959507793115,0.357642240577596
48778880,,0.462439452479345
48801223,,0.49952465650415
48806678,0.829198123432211,
48811466,0.85628229291631,0.695292141738244
48815239,0.797664059047332,
48816258,0.819668341087928,
48825670,0.815180558374318,0.419149858676601
48830425,0.795030189168411,
48839386,0.774059258544193,0.410116445316376
48849847,,0.555773235480145
48858149,,0.531510845975596
48859378,0.756896439944687,
48876417,0.811057221474264,
48880616,0.823047861046154,
48899517,0.777011191883144,0.368181854469405
48911286,0.904199802307739,0.663457689298617
48930038,0.787273082132492,0.471156449415997
48936688,0.826285174613773,
48936950,0.84374434138438,
48941778,0.852850987468138,0.287703838141597
48948033,0.795185956665653,0.41801313274523
48959267,0.846637507897767,0.339269047645129
48962064,,0.604871584729918
48965389,0.817375724058315,
48971728,,0.572125838462355
48984627,0.824761384415942,0.88373864290084
48985036,,0.564529620018689
48990987,,0.606085769392047
49005825,0.766716469511933,
49015748,0.807718697641817,0.716091508224546
49021263,,0.617375102697127
49026294,0.843174201287297,
49028028,0.8418038949749,
49045577,0.818520718105317,
49056877,0.842047394635839,0.373767330270704
49062334,0.853845646087092,0.713242271545004
49082241,0.867570113605563,
49088314,0.872113246184999,0.667792950102262
49096018,0.848055445382031,0.720019767167669
49100518,0.846432639994556,0.725291781488353
49114779,,0.500362257292768
49119378,0.885048549512806,0.678463507950053
49125599,0.768673680700532,
49128828,0.851618077528237,0.914149449270024
49131545,0.869393881110666,0.826236361042689
49132496,,0.520364137515492
49137202,,0.53967445417953
49142812,0.847346192773435,0.290789549654433
49194701,,0.615221175855519
49196388,,0.594481684105194
49209272,0.769844270836752,
49219210,0.858163957301351,
49220238,,0.494997687700993
49222775,0.785997447864928,
49224314,,0.450320754250732
49245554,0.824895001606744,0.697384364583179
49250830,0.854101363652625,
49252562,,0.530539004506751
49256829,0.749603678763208,0.372561874594062
49272877,,0.495719153514352
49275055,0.879401676136349,
49276956,,0.606704707129159
49287980,0.809486548349948,0.720791621072198
49293829,0.858328463104103,
49299758,0.839764968190696,0.391726544312089
49299805,0.922935871686422,0.87745663566467
49305532,0.812545624919908,
49319269,0.805616125817884,
