29970410,0.614742648582831,0.21973937509165,6
6502736,0.572305363947489,0.254389363474942,6
4787424,0.789522269755324,,7
30633218,0.806457637463624,,7
5320098,0.824466149837198,0.417983236152539,2
19794221,0.793303476644184,0.408131178051887,2
5637731,,0.512391724963669,0
48479495,0.824492687501717,0.389887925086297,2
16508166,0.681200293287671,0.164680363183188,6
7748805,0.839359898863926,0.457438909589614,4
46925367,0.650532987670849,0.487451002635924,6
27457147,0.630120871875154,0.231863760431583,6
47182677,0.705339643932256,0.0974216403219134,6
39428062,0.781827841292388,0.376166938701404,2
49591778,,0.581977416424284,0
28447182,,0.566864314850026,0
16370959,,0.50507136783361,0
47391657,0.847548937047647,0.68866284044142,3
3478587,0.766677230518842,0.410704832076271,2
6747065,0.592745977191787,0.196207861831399,6
41723933,0.538311581674283,0.283689850899525,6
11998404,,0.55101123885056,0
2949370,0.783219659185614,0.527756309327869,4
2873889,0.92023438048054,0.422793840826359,4
23638150,0.667536300473654,0.0577336725058551,6
15677557,,0.486249197402894,0
15020189,0.838865522133759,0.381347244659084,4
4938859,0.829655534133866,,7
14520887,0.555614834233764,0.217201377758272,6
39898792,0.62329872864315,0.206462230660681,6
40563365,0.576646494687988,0.198605314850242,6
3304912,0.887212593096203,0.44193512770238,4
49396730,0.669689347242241,0.447467727474554,2
4526305,0.607572069664166,0.168523694084967,6
23265125,0.864089917770651,0.511945258422426,4
24856261,,0.602052427048088,0
3423731,0.652919216041782,0.186815590537532,6
20131065,0.766687969957932,0.357119861396725,4
23238082,0.667495824454344,0.238694608774654,6
45307368,0.90493566288597,0.372992833063197,4
29416682,0.536314266626315,0.312434292442459,6
23853724,0.823725582539103,0.324136722556298,4
45845722,0.798168843639478,0.376798945814733,2
42554670,0.742139703623184,0.367545905683719,2
24181301,0.694677690441845,0.479814872844056,2
13725104,0.708244246638071,0.445547121052726,2
40787146,0.766886390383806,0.0943360539275391,6
33986489,0.82140569196069,,7
5485650,0.651382646351253,0.1521378690094,6
3973347,,0.564823239665729,0
41336915,0.759455611632102,0.374921339160013,2
11600787,0.769488101060236,0.404674869775543,2
39167800,0.850988117606654,0.383925170754771,2
10807443,,0.507664592395168,0
35364845,0.76398846527983,0.406795231440326,2
23439531,0.825648510088058,0.340504413318806,2
2948640,0.661872708728387,0.37681418814909,2
18566688,0.798934393709212,0.509056415463925,2
3002379,,0.556708151914775,0
6452020,0.837781598398003,0.362836956274734,2
9321010,0.749944798442582,0.447559253452046,4
49358414,0.625915681939424,0.227508515017368,6
47925288,,0.596419572832441,0
14525857,0.76510449348458,0.372882367896295,2
16225683,0.754025841934842,0.425916008270853,2
49857491,0.842886585157261,0.42137073944561,2
7416673,0.572218235610231,0.243236634642915,6
6937126,0.652280292810871,0.150796114684308,6
9653222,0.671542244154782,0.355944743171139,6
8270884,0.780196717137842,0.236342969740913,6
19114015,0.775105716989234,0.385581088446326,2
3860200,0.680648356569177,0.423131331072404,2
42964489,,0.572681976761736,0
4780586,0.673909204966105,0.128560440682182,6
48542096,0.910190704357371,0.399979590366488,4
29029044,,0.488086823836963,0
10326405,0.452687163545977,0.300405049643461,6
22642943,0.731759838224682,0.374094760054133,4
42684158,0.776890131775711,0.149443643882886,6
7618980,0.676003106209996,0.118738501602928,6
9277425,0.857515497730447,,7
4848122,0.651396986666003,0.185690815278699,6
30923623,0.640666988850611,0.178209318432827,6
10424950,,0.541772729575872,0
38083405,0.786203393638131,0.390091500956051,4
7105867,0.672553295512456,0.254224683602366,6
48816258,,0.599519231305057,0
13608390,0.631800445468155,0.182139124505828,6
26457274,,0.520942724845086,0
4397563,0.581099455867292,0.144763931457614,6
14932889,0.758303786426747,0.362516872605667,2
38354363,,0.565958798500565,0
5408101,0.752191119850625,0.380092807558249,2
45431516,0.807175772505554,0.309192797856452,4
10228161,0.810111759814909,0.37783230020419,2
4738898,0.845725842733783,0.384799117827223,2
47509546,,0.523079870275204,0
34776460,0.589230897515567,0.203475179225256,6
7781890,0.786432260738615,,7
32309103,0.811676449803833,0.477878881523489,4
26506597,0.985686824546474,0.365384639726034,4
14462062,0.627982356350288,0.456992809381454,2
25614632,0.819561489954929,0.388495128694109,2
49624402,0.772939730442545,0.370672278669,2
11924005,0.602611064825924,0.189961682887686,6
3239973,0.813659123990676,0.465125560755938,4
2917828,,0.493192874542095,0
33957191,0.669618146412998,0.164867955339775,6
5613455,0.583874158057851,0.309427891771024,6
14063067,0.796283777739254,,7
32607864,,0.544455503765291,0
18767420,0.750413900074833,0.0941689582588883,6
48303691,,0.553473896355878,0
33813069,,0.452865432882715,0
28053650,0.537116978737529,0.136180299289753,6
6992675,0.633305661417071,0.142056339439838,6
10637132,0.819472155732122,0.375072871139254,2
11025336,0.842654854655587,0.421327683546183,2
47244000,,0.546210644215414,0
47126893,0.751513817849621,0.487317943090737,4
5781009,0.786582620452508,0.41116075271367,2
20977821,0.84344048684919,0.333072339770557,2
49980381,,0.440608808603876,0
49501702,0.80948762655884,0.410628144110129,4
45590928,0.585435108751699,0.242544176742744,6
46664723,0.784117011021545,0.41935214559993,2
48631154,0.72341193573341,0.151174217406838,6
19911778,,0.575382343525826,0
28068339,0.752664064249844,0.415383539534211,2
49828903,0.675116140300896,0.403707492863151,2
39991179,,0.525692002356776,0
7379290,0.867495218689886,,7
11867705,0.826263363388126,0.380755192114234,2
46092690,,0.55164909591944,0
47845561,,0.604148169257994,0
45920397,0.747276761284075,0.406056872310959,2
34165041,0.736833850857074,0.359789136296422,4
48806678,0.822721838012921,0.381375775175727,2
23340294,0.830942383401104,0.375630060984847,4
48504620,,0.568981520059646,0
13501473,,0.566946371094131,0
48941778,,0.60750106247017,0
4286071,0.565594698200544,0.214830586075958,6
48025999,0.658176484301381,0.212536394199696,6
48519560,0.867011510675268,0.394523629780455,4
47815490,,0.584348803980026,0
11669844,0.841466191888639,0.409601162128567,4
49219210,,0.592430747379884,0
48365873,0.584035354011384,0.432906226936557,6
42378133,0.792360630390739,0.39407174715487,2
3768204,0.746821166662976,0.417825322799196,2
49015748,,0.575379916895448,0
29471745,0.780329798572714,0.492860698268295,4
