1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,18631,686,2564,8667,5837,7676,18385,20488,20084,0.673283971074153,0
1,2063,686,2564,11225,5837,7676,18385,20488,20084,0.702451209880169,0
1,2063,19053,2564,16675,14270,7676,18385,13511,20084,0.748463156165738,0
1,2063,686,2564,16675,20805,7676,18385,20488,20084,0.711696317834715,0
1,2063,686,2564,19644,5837,7676,17401,20488,20084,0.685509562905851,0
1,2063,15884,2564,16675,5837,7676,18385,6266,20084,0.724749999877014,0
6851,2063,686,2564,16675,5837,7676,18385,20488,20084,0.692141752360999,0
1,2063,686,2564,16675,5837,7676,18385,20488,12822,0.698734552374245,0
1,2063,686,9660,16675,5837,7676,18385,20488,20084,0.703174836134375,0
1,10178,686,2564,3017,5837,7676,18385,20488,20084,0.66058508414113,0
1,2063,16803,2564,16675,5837,7676,18385,20488,20084,0.74459642496123,0
1,2063,686,2564,16675,5837,3345,18385,20488,20084,0.721618881240022,0
1,13023,686,2564,16675,5837,7676,18385,20488,20084,0.690666003670394,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,17841,2564,16675,5837,1357,18385,20488,20084,0.725312216595451,0
1,13455,686,2564,16675,5837,7676,18385,20488,20084,0.713311851185383,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,10933,686,2564,16675,5837,7676,18385,20488,20084,0.716454306297487,0
1,2063,686,1715,16675,5837,7676,18385,20488,20084,0.689442129325713,0
1,2063,686,2564,16675,7244,7676,18385,20488,20084,0.727576967425993,0
1,2063,18262,2564,16675,5837,7676,18385,14117,20084,0.719414225833014,0
1,2063,686,2564,16675,15293,7676,18385,20488,20084,0.723707273972262,0
1,2063,19287,2564,16675,5837,7676,18385,20488,872,0.710835484368264,0
1,262,686,2564,7580,5837,7676,18385,20488,20084,0.64763492988566,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
7012,2063,686,4986,16675,5837,7676,18385,20488,15043,0.652714922740569,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,20077,2564,16675,5837,7676,4855,20488,20084,0.733234792449027,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,17117,686,2564,16675,5837,7676,18385,20488,20084,0.716479182789378,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
16603,2063,1797,2564,16675,5837,7676,18385,20488,18089,0.713345546077683,0
1,2063,686,19309,16675,5837,7676,18385,20488,20084,0.692529435325152,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,1031,0.683434726964755,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,4132,7676,18385,20488,20084,0.71522033684207,0
21048,2063,686,14056,9593,5837,7676,18385,20488,20084,0.701778737090336,0
8298,2063,686,2564,7775,5837,7676,18385,20488,20084,0.70660331841453,0
1,2063,17576,1502,16675,14969,7676,10009,20488,20084,0.685713120758236,0
66,680,686,2564,16675,5837,7676,18385,20488,20084,0.689043570575096,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,16487,2564,6316,5837,7676,18385,20488,20084,0.720229363287224,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,9958,686,448,16675,5837,7676,18385,20488,20084,0.686897790408664,0
1,2063,686,2564,18689,5837,7676,18385,20488,20084,0.684960160963987,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,2387,2564,16675,5837,7676,18385,20488,20084,0.72485453278054,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,8920,20488,20084,0.696587931098801,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,18324,0.72661190300573,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,18385,20488,20084,0.72151293963778,0
1,2063,686,2564,16675,5837,7676,15128,20488,20084,0.70353676037957,0
1,2063,686,2564,14136,5837,20646,18385,20488,2858,0.697176171744895,0
1,6681,686,2564,16675,5837,7676,18385,20488,20084,0.71704440247403,0
1,2063,686,18710,16675,8018,7676,18385,7528,20084,0.68650553343794,0
