941,695,758,506,365,85,353,346,982,460,0.601604831317522,0.780754517226705
942,941,872,271,25,525,641,700,419,195,0.619449619744637,0.811375603785895
942,941,968,213,991,667,152,236,227,233,0.620916469363696,0.73272329685069
943,942,941,778,960,867,552,58,693,848,0.575677359392774,0.731255032475848
944,812,942,941,803,747,961,10,388,498,0.566335636791036,0.835865537382491
945,943,69,942,941,319,174,689,900,593,0.564671507584667,0.818301864007348
946,944,943,784,942,941,17,977,725,770,0.565675053812885,0.813776725326073
299,945,944,943,303,942,941,188,271,46,0.58362524846698,0.835865537382491
947,946,945,944,943,877,942,941,996,856,0.581979077631669,0.835865537382491
948,947,946,945,944,943,738,942,941,753,0.574479274820949,0.823620570584193
949,948,947,946,945,944,943,604,942,941,0.578642111149847,0.823620570584193
950,949,41,947,946,945,944,943,673,942,0.590403685571149,0.795397451504004
947,950,948,656,848,946,945,944,943,499,0.588990641974618,0.749744751969331
491,945,949,948,947,802,946,860,944,309,0.572318435873979,0.768763606800672
492,946,369,949,948,947,56,945,954,943,0.584356845282285,0.80605689720905
685,795,901,950,949,948,947,946,945,944,0.605034849392937,0.793742173142605
493,491,950,943,422,949,948,947,946,945,0.574522590561464,0.835865537382491
494,134,944,28,950,314,949,948,947,946,0.613718281214336,0.811375603785895
494,492,944,668,950,48,870,949,948,947,0.586357436700301,0.779898937525631
683,493,945,944,943,950,775,318,949,948,0.57351781950767,0.823620570584193
495,494,950,943,491,942,497,87,488,949,0.600943127876036,0.835865537382491
495,494,950,943,491,942,497,562,329,949,0.60800252723487,0.823620570584193
495,494,950,943,491,942,497,755,864,949,0.617132580557376,0.784495809277714
495,494,950,943,491,942,535,210,185,979,0.603374891033708,0.798749654266583
496,495,491,943,492,942,950,780,631,67,0.609184047676833,0.781765590208341
497,496,492,491,493,949,31,950,180,390,0.610041809266322,0.738381881241246
498,497,493,492,494,491,949,948,950,48,0.570688550492817,0.811375603785895
499,300,494,493,495,492,941,198,947,950,0.606127793021503,0.772649164472675
500,498,495,494,496,493,497,941,985,946,0.638465292924568,0.811375603785895
500,538,495,494,496,534,497,941,985,946,0.636892576734048,0.811375603785895
500,498,495,494,496,493,588,941,985,946,0.633431438505514,0.772250842479416
500,498,495,494,496,493,497,941,647,946,0.621414475559654,0.811375603785895
500,498,495,494,496,493,497,941,985,154,0.626199428075153,0.799130636987598
500,498,495,494,496,493,497,941,985,946,0.638465292924568,0.811375603785895
500,548,495,494,496,493,497,941,985,946,0.628920152978557,0.799130636987598
500,498,495,494,496,493,497,941,985,946,0.638465292924568,0.811375603785895
500,498,495,494,496,493,497,941,985,946,0.638465292924568,0.811375603785895
500,498,397,494,496,493,497,294,985,946,0.61658708599259,0.726337240902828
500,498,495,494,496,493,497,941,985,946,0.638465292924568,0.811375603785895
500,498,495,494,496,493,152,941,985,946,0.63245635129971,0.811375603785895
500,359,495,494,496,493,313,941,870,946,0.645290849097386,0.767653970727333
500,498,495,494,496,493,497,941,985,946,0.638465292924568,0.811375603785895
500,498,139,494,496,666,732,215,864,946,0.596677555186776,0.730197235507677
500,498,495,494,496,493,497,941,985,946,0.638465292924568,0.811375603785895
500,498,495,494,496,493,497,941,589,946,0.622554276936331,0.779898937525631
500,498,495,494,496,131,497,941,985,789,0.64542274962499,0.740774176219152
500,498,495,494,496,493,33,941,985,946,0.631699980803465,0.770907517907409
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,694,941,110,949,0.630288167570277,0.811375603785895
500,498,495,494,792,272,497,999,833,24,0.624169008008359,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
786,498,495,494,496,170,497,941,985,949,0.632764594010014,0.789286791729477
245,498,495,494,496,493,497,941,985,949,0.648191913195197,0.792143904323929
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
533,498,495,568,496,493,497,941,985,949,0.645841909374627,0.835865537382491
500,91,495,494,103,493,497,941,985,949,0.623917238938349,0.756038006027817
500,498,495,419,496,493,497,941,985,949,0.640345950635093,0.811375603785895
500,498,495,494,496,493,497,941,985,277,0.636010788646465,0.811375603785895
500,498,495,494,721,493,497,941,985,949,0.631035009952691,0.811375603785895
500,498,495,975,496,493,497,941,985,949,0.652057954828706,0.771017326544996
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,963,985,949,0.64637711197921,0.811375603785895
500,498,701,494,110,493,497,941,985,949,0.61215599720486,0.790212837847818
23,498,495,494,496,493,497,941,85,949,0.628591349288185,0.823620570584193
500,498,495,494,496,493,327,941,985,949,0.654478345506824,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,941,467,901,0.62642584551487,0.757007272747711
500,498,495,494,496,493,135,941,985,240,0.633388167689716,0.778507630543526
976,498,495,494,496,493,497,941,985,949,0.639038862643414,0.811375603785895
500,498,495,494,496,493,549,941,476,949,0.624020964887306,0.799130636987598
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,650,495,494,496,493,497,941,985,949,0.669519195688127,0.799130636987598
500,498,495,638,496,493,497,941,985,949,0.628825875116166,0.793811930410752
500,498,807,494,496,493,86,941,985,949,0.623913717996436,0.7868856701893
260,627,211,494,496,493,497,941,985,949,0.643381664671931,0.73680630656585
500,498,495,494,496,493,497,941,222,949,0.63336679916408,0.799130636987598
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,317,496,493,6,941,985,524,0.637108660755869,0.789286791729477
500,498,495,544,496,493,497,631,985,949,0.636785784669805,0.757275656611745
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,367,497,941,985,949,0.643435030219943,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,970,687,930,496,493,497,941,985,949,0.637218304099928,0.823620570584193
500,498,560,494,450,493,497,941,985,949,0.630923445918431,0.811375603785895
500,498,495,494,496,493,497,428,363,949,0.641742898618162,0.811375603785895
500,837,495,494,496,493,497,941,985,949,0.64593404924724,0.799130636987598
500,498,495,494,496,624,497,941,985,949,0.639810685474469,0.772250842479416
500,575,495,494,496,7,497,941,985,949,0.646058455073208,0.799130636987598
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,418,497,941,985,949,0.640078222379084,0.779898937525631
500,178,495,494,496,493,497,941,985,949,0.642264115505216,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,449,496,650,497,941,575,442,0.66107463670435,0.811375603785895
500,498,495,494,496,272,497,941,985,949,0.644148533698073,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,426,764,493,497,941,574,949,0.6004906807144,0.78100857359897
420,498,495,494,671,493,497,941,985,949,0.617627890219691,0.823620570584193
500,498,895,494,496,7,497,941,985,949,0.638573390313209,0.799130636987598
500,498,495,494,496,493,8,984,985,949,0.630666962385156,0.799130636987598
746,498,495,494,496,493,497,941,985,696,0.629962852671721,0.799130636987598
500,482,495,494,496,493,497,941,985,949,0.644820852443085,0.811375603785895
777,498,495,494,496,493,497,699,985,949,0.642461521789966,0.783943586863556
500,498,495,494,496,493,497,941,243,949,0.638664468859767,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,941,985,771,0.633675077747613,0.799130636987598
500,498,495,494,496,213,497,941,338,949,0.62925042406129,0.778507630543526
500,498,495,710,496,493,497,941,985,949,0.644057376120983,0.782604080319345
500,957,495,494,496,493,497,941,985,949,0.640082662271307,0.756038006027817
500,498,291,494,496,493,497,941,985,949,0.630757093780763,0.811375603785895
500,498,915,494,496,493,497,941,985,949,0.634155604171628,0.811375603785895
500,959,495,494,327,493,497,941,985,949,0.640785195829213,0.823620570584193
500,498,495,494,496,676,497,941,985,949,0.637873142939133,0.799130636987598
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
822,498,495,494,496,493,497,992,985,949,0.638188686059688,0.771017326544996
500,611,495,494,496,493,497,941,985,949,0.652915216658849,0.811375603785895
500,498,495,957,496,493,497,941,985,164,0.63880806215691,0.768282972826114
500,498,495,494,67,493,95,941,985,949,0.617949008987841,0.823620570584193
500,239,495,494,496,493,497,205,985,949,0.650638251564142,0.799130636987598
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,941,985,643,0.633489801580818,0.799130636987598
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
880,498,495,494,496,493,497,941,985,949,0.642866313563489,0.793811930410752
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,493,497,941,985,949,0.643428698494689,0.811375603785895
500,498,495,494,496,519,497,941,985,949,0.646192606690863,0.811375603785895
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
690,498,495,898,496,350,497,941,985,949,0.65288763946826,0.801531758527775
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
255,498,495,416,496,493,497,941,985,949,0.645799170418703,0.788917316708814
500,498,620,898,496,493,497,941,985,949,0.640767215524862,0.811375603785895
500,498,495,16,54,493,497,941,985,346,0.617828328830997,0.792999484025003
500,498,495,898,496,493,497,927,985,275,0.648253249788307,0.823620570584193
500,498,495,898,496,493,497,941,985,78,0.639469301012821,0.823620570584193
500,251,495,898,496,493,497,941,985,96,0.635678657674777,0.779001173535419
500,498,495,898,461,493,497,357,985,949,0.635937478657505,0.823620570584193
500,702,495,898,496,493,497,941,985,949,0.642365330399482,0.777209028257997
500,498,495,898,496,493,497,540,985,949,0.652604673563386,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,211,985,935,0.654881927390922,0.757810125469213
500,498,371,898,496,493,497,941,985,949,0.643098446189531,0.781497206344307
500,826,495,898,496,218,497,941,985,949,0.647394345931876,0.792143904323929
500,498,495,898,496,590,497,941,985,949,0.652450640918215,0.823620570584193
500,498,495,898,331,493,497,941,985,949,0.62746199748185,0.835865537382491
500,498,495,878,496,493,497,486,799,949,0.62497960168698,0.811375603785895
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,700,495,898,496,493,497,941,985,949,0.647131114588269,0.811375603785895
500,498,187,898,496,493,497,941,985,949,0.647460808137677,0.768763606800672
821,498,495,898,496,493,497,941,985,640,0.633214266035511,0.835865537382491
402,498,495,898,17,493,497,941,254,949,0.604757206699041,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,551,941,985,949,0.633179388586214,0.811375603785895
500,498,495,898,496,493,178,941,985,949,0.640847575190395,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,661,495,898,496,493,497,941,985,949,0.638984206352112,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,438,941,985,949,0.655612433789563,0.790752597341824
500,498,808,898,496,493,497,941,985,949,0.640167901151664,0.823620570584193
500,498,495,898,496,493,497,891,985,821,0.646106550989029,0.823620570584193
500,498,495,898,496,38,497,941,985,949,0.656197473616137,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,606,497,941,985,949,0.651691626187717,0.793811930410752
500,498,495,898,496,493,442,941,985,949,0.645658755605455,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,783,497,941,985,583,0.646033328226623,0.757810125469213
841,498,495,898,496,493,497,941,985,949,0.642839478294625,0.787093185275927
500,498,495,222,496,729,497,26,985,949,0.660856275327648,0.811375603785895
500,498,495,898,496,493,812,941,985,949,0.634742516153917,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,533,493,497,941,985,949,0.625924713285023,0.835865537382491
500,381,495,898,496,493,497,941,985,949,0.647616497994319,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,329,493,177,836,985,949,0.628615956240415,0.835865537382491
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,527,949,0.634092492345166,0.768282972826114
500,498,495,898,496,493,497,144,985,949,0.64862304673757,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
474,498,495,898,496,493,497,941,985,949,0.65024816437225,0.783262293343294
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,682,0.646273439187219,0.774490816795948
500,157,495,898,496,493,497,941,985,949,0.63131380615955,0.793811930410752
500,498,479,898,496,493,497,941,985,949,0.64134409285196,0.823620570584193
500,498,495,898,496,493,497,941,628,949,0.638539468813973,0.823620570584193
500,498,495,898,496,493,497,772,985,949,0.657232891125721,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,489,495,898,496,493,497,239,985,949,0.667615178163471,0.823620570584193
500,784,586,898,496,493,497,687,985,921,0.64355993527966,0.737929533915464
500,392,495,117,693,493,497,941,985,949,0.605913189021044,0.823620570584193
500,498,495,898,261,475,141,941,985,949,0.628112888655651,0.763165210065833
500,498,495,898,496,469,497,941,985,949,0.65272749330167,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,280,497,905,985,949,0.673187123923911,0.780754517226705
500,498,495,898,259,493,497,941,985,949,0.630924175613519,0.835865537382491
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,408,495,898,496,493,434,941,985,949,0.641203489723233,0.823620570584193
500,498,835,898,496,493,497,941,985,949,0.637985605878204,0.823620570584193
500,498,495,898,496,717,497,941,985,949,0.646904373413513,0.811375603785895
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,258,496,493,841,941,985,761,0.624505214010877,0.774848218477629
500,498,495,898,496,991,497,941,985,949,0.639141681135742,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,62,496,493,25,941,985,754,0.650760974853887,0.792143904323929
455,651,495,898,496,493,497,941,985,718,0.658188903411155,0.80605689720905
500,498,495,898,5,493,497,941,985,949,0.627060850473234,0.835865537382491
818,498,495,898,496,493,497,890,985,949,0.670225349155115,0.835865537382491
500,498,495,898,496,493,126,941,985,949,0.640272724142063,0.823620570584193
500,498,668,898,496,493,497,941,985,949,0.62839523512315,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,664,496,493,497,941,985,949,0.647245889951412,0.793811930410752
500,727,495,898,496,493,497,941,985,949,0.643606248692657,0.823620570584193
500,498,578,898,496,493,497,941,985,949,0.638926795474384,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,266,0.638057827892655,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,478,495,898,496,493,497,941,985,448,0.654939819696867,0.783943586863556
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,296,495,898,496,493,497,941,985,949,0.649036945175415,0.823620570584193
500,498,495,898,496,493,76,941,985,949,0.643569547307536,0.823620570584193
500,498,216,898,674,15,497,941,224,121,0.570857777820938,0.799130636987598
500,498,495,898,496,493,497,941,793,949,0.642646448159726,0.823620570584193
331,498,495,898,496,493,497,941,985,949,0.649392560017668,0.835865537382491
500,498,495,898,90,493,497,941,985,949,0.635739291487974,0.823620570584193
500,498,495,280,496,493,497,840,985,949,0.643790362556903,0.741077533506067
500,498,495,898,496,493,497,941,241,949,0.642177053943104,0.783152484705707
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,642,496,493,497,941,985,949,0.647376338280914,0.823620570584193
500,498,495,898,496,493,497,941,985,948,0.64123560292715,0.811375603785895
352,498,495,898,653,493,147,941,614,949,0.595589042392477,0.784894131270973
500,498,165,898,496,493,497,941,985,949,0.646532338766107,0.823620570584193
500,498,495,898,496,493,497,941,23,949,0.636815097326004,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,717,898,112,493,497,941,985,949,0.618660646227149,0.768282972826114
500,498,495,898,511,493,497,941,985,949,0.625752826267345,0.823620570584193
500,498,495,898,496,493,497,941,705,949,0.644916295728984,0.789286791729477
302,431,495,898,162,771,497,941,985,949,0.6289456523407,0.752338111940387
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,910,493,497,941,985,949,0.632695745786838,0.795397451504004
500,498,495,898,496,493,497,941,465,949,0.643839725636377,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
466,498,495,898,496,493,497,941,985,949,0.650697515995205,0.835865537382491
842,498,495,898,496,493,497,941,985,949,0.648572819889413,0.835865537382491
500,498,141,898,496,493,575,941,985,949,0.641418121146331,0.775410176864131
500,498,495,898,496,493,351,941,39,233,0.619873919554754,0.799130636987598
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,548,496,2,497,941,985,949,0.662018333091959,0.799130636987598
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,815,495,898,496,512,497,941,985,949,0.649035304621937,0.823620570584193
500,498,495,898,496,493,497,618,985,949,0.6595036130816,0.790752597341824
500,498,495,898,496,493,497,970,985,949,0.656692544545147,0.823620570584193
500,498,495,898,496,493,759,941,985,949,0.662953070562824,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,741,493,497,941,985,949,0.65011260790576,0.835865537382491
500,209,495,898,496,493,497,941,985,160,0.642844692993451,0.744818825557076
500,498,495,479,291,493,960,618,985,949,0.62206259320665,0.802997564140122
399,498,495,898,496,493,497,941,985,340,0.629393786598191,0.823620570584193
500,498,495,898,496,986,497,941,985,949,0.651306878607689,0.823620570584193
500,498,495,898,496,344,497,941,985,949,0.645776654432018,0.823620570584193
500,498,495,167,496,493,381,941,985,949,0.64374882491452,0.823620570584193
500,498,495,898,421,493,497,941,21,949,0.617287335852024,0.775410176864131
426,278,495,898,496,493,712,941,985,949,0.645101018868403,0.78100857359897
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,427,949,0.640112381525831,0.786234582816316
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,13,496,493,497,941,985,949,0.643568796520047,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,827,495,898,496,493,497,941,985,949,0.637641498836978,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,217,495,56,496,493,657,941,985,949,0.630466060882653,0.755283708151312
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,237,493,448,941,985,949,0.637475148443971,0.823620570584193
500,498,495,898,614,493,497,941,985,949,0.628952573796259,0.802457804646116
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,97,495,288,496,493,497,167,985,949,0.639045601286195,0.781566963612455
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
941,21,495,898,496,493,497,878,985,949,0.649789949787365,0.775410176864131
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
857,498,472,898,496,493,497,941,985,949,0.628214917932545,0.835865537382491
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
961,498,495,898,496,493,497,941,985,51,0.633512397145557,0.823620570584193
500,498,495,898,496,493,497,941,985,104,0.626479821536065,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,123,985,949,0.651733295293386,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,245,985,949,0.65996829845769,0.792143904323929
500,498,495,898,496,493,497,941,985,21,0.644061331787443,0.775410176864131
500,498,495,702,496,493,21,941,985,949,0.641209298381762,0.728998634537934
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,799,496,493,497,442,985,134,0.640154802187104,0.823620570584193
500,498,495,997,496,493,497,941,985,949,0.633972719170703,0.811375603785895
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,126,497,941,985,949,0.646668881884617,0.823620570584193
500,931,495,898,496,67,497,941,985,949,0.641806864895015,0.778209113391303
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
500,498,495,898,496,493,651,941,985,949,0.643516437783993,0.823620570584193
500,498,495,898,82,493,50,941,985,949,0.625064364065262,0.792143904323929
500,498,495,898,496,493,497,941,547,949,0.652746708560429,0.811375603785895
500,498,495,898,496,173,497,941,985,949,0.649447659026454,0.823620570584193
500,498,495,898,496,493,168,941,985,88,0.638755221615303,0.823620570584193
500,498,495,898,496,493,497,941,985,949,0.648173498225367,0.823620570584193
